step,loss,score_mean,score_std,w_l0_q0_RX,w_l0_q0_RY,w_l0_q0_RZ,w_l0_q1_RX,w_l0_q1_RY,w_l0_q1_RZ,w_l0_q2_RX,w_l0_q2_RY,w_l0_q2_RZ,w_l0_q3_RX,w_l0_q3_RY,w_l0_q3_RZ,w_l0_q4_RX,w_l0_q4_RY,w_l0_q4_RZ,w_l0_q5_RX,w_l0_q5_RY,w_l0_q5_RZ,w_l1_q0_RX,w_l1_q0_RY,w_l1_q0_RZ,w_l1_q1_RX,w_l1_q1_RY,w_l1_q1_RZ,w_l1_q2_RX,w_l1_q2_RY,w_l1_q2_RZ,w_l1_q3_RX,w_l1_q3_RY,w_l1_q3_RZ,w_l1_q4_RX,w_l1_q4_RY,w_l1_q4_RZ,w_l1_q5_RX,w_l1_q5_RY,w_l1_q5_RZ
36,0.2031471674060979,0.5592519233058785,0.09427778370155844,0.045139017031131316,-0.1391968614327698,0.07528033145428482,0.14605304736416697,-0.10621695544476178,-0.12801007864358452,0.011357913915290138,-0.009899677033798996,-0.0008177481499838338,-0.12819047527936656,0.17920769307466347,0.0721279530070819,0.005252212193938256,0.10997540482817578,0.048204135523945306,-0.14272774967816843,0.026079175040333115,-0.07789245532541089,0.08784503013072725,-0.004992591098625286,-0.018486236354526047,-0.10917345631881674,0.08742829051912601,-0.015452948206880212,-0.048076096412228674,-0.052480055791029996,0.05323091855533488,0.05343542089955793,-0.008540087988154551,0.043082100300788274,0.32704007852951766,-0.063258387382651,-0.051224272907153735,-0.12446876903535353,0.07623042960081969,0.11289722927208917
37,0.25224592592732087,0.49881384644435595,0.032532532389367104,0.046144137982892644,-0.14887462012044625,0.07525773960812024,0.149960437607878,-0.1262924773412612,-0.12883517908309886,0.01142460263034102,-0.010424061288373745,-0.0006604070058581792,-0.13217223411311882,0.2060495397677861,0.0721769368193245,0.00478148773708862,0.10864528996847939,0.048623980567552905,-0.1487283521151425,0.019432070787684323,-0.0681471390530924,0.08784503013072725,-0.004992591098625285,-0.01848623635452605,-0.11288244610351575,0.10817669654424938,-0.01545294820688021,-0.04986152877408798,-0.05354874127582625,0.05323091855533488,0.05558227985164197,-0.003074823719198221,0.043082100300788274,0.33437989389544276,-0.0648835356641074,-0.051224272907153735,-0.1270574775641918,0.06996993190748668,0.11289722927208917
38,0.2714173755190631,0.4856200555950682,0.08264773792705839,0.04583938994690497,-0.14858879193087446,0.0750010139885273,0.1487287706873537,-0.13406561354643864,-0.12958363196509348,0.01130875361576688,-0.009172695853861415,-0.0008641725390903643,-0.13240427854767958,0.20438650321735896,0.0733207393252039,0.004656936755802927,0.1097251939304703,0.04836335830611369,-0.1497797054785952,0.03764917040203197,-0.07248787192009937,0.08784503013072725,-0.004992591098625285,-0.018486236354526047,-0.11198798966910797,0.07702264508704064,-0.015452948206880212,-0.050804720055711045,-0.05339410914576256,0.05323091855533488,0.05695971043700412,0.014704635264003117,0.043082100300788274,0.33446733621226643,-0.06468805437300454,-0.051224272907153735,-0.12583076310790256,0.08181090427026907,0.11289722927208917
39,0.23952665761627304,0.5168490442409995,0.07805005960897232,0.04676802897594015,-0.16417245320186188,0.07484855973796002,0.15218644680422694,-0.10942996625801026,-0.13030553210743748,0.011377967540317354,-0.011189507083361284,-0.0012124010144033623,-0.13624397132073177,0.20664485437004165,0.07365802737778611,0.003988424496618184,0.11031257515742043,0.048513253539207365,-0.15730355951843927,0.030569186478519944,-0.06601746785606945,0.08784503013072725,-0.004992591098625295,-0.018486236354526047,-0.11568385099310581,0.056427958405877304,-0.015452948206880212,-0.050351450815275665,-0.05450871926404581,0.05323091855533488,0.05898598762999888,-0.00614756702993728,0.043082100300788274,0.34356773542167823,-0.06608316855450529,-0.051224272907153735,-0.12845057226308876,0.08879892777032936,0.11289722927208917
40,0.2263461095869499,0.5279168089788826,0.0590217804595492,0.047331945104422304,-0.16308655070320516,0.07472592229230866,0.15504961144186205,-0.08660148819797495,-0.12922582105936412,0.01136686377647995,-0.011052339622195604,-0.0009508236049194671,-0.13770639881905591,0.191209930114777,0.07394115126011179,0.00345478238353801,0.10829751057897101,0.04915719900099719,-0.1615190114508552,0.03401895195563026,-0.06480374266507388,0.08784503013072725,-0.004992591098625291,-0.018486236354526047,-0.1175087628769409,0.03671378864959049,-0.01545294820688021,-0.05180738558146152,-0.054978113872357195,0.05323091855533488,0.05867035536272689,0.004580509328293502,0.043082100300788274,0.3498534959702037,-0.06741096387861617,-0.051224272907153735,-0.1300362208912449,0.08492254139849753,0.11289722927208917
41,0.22313138192775256,0.5325647078282754,0.06808545941108396,0.04708256027164285,-0.16976632542380493,0.07461161339152246,0.1565741843674693,-0.07843223475456854,-0.12862618289282846,0.011089907243893575,-0.010721524113550025,-0.0007554350084488966,-0.1365207080820592,0.19341165305942154,0.07443760100464372,0.004090151696528357,0.10786154140983613,0.04919979534801461,-0.1603658150267678,0.018832989455369004,-0.0678276051070171,0.08784503013072725,-0.004992591098625291,-0.018486236354526047,-0.11901773316347382,0.030557216595350694,-0.01545294820688021,-0.04852340726202773,-0.054397092155318676,0.05323091855533488,0.05990129820371799,-0.01119219426382252,0.043082100300788274,0.34932605918752146,-0.06793101678976318,-0.051224272907153735,-0.12980078485690477,0.07796289341293484,0.11289722927208917
42,0.21841333884603606,0.5509728193206506,0.12956824485808355,0.04685292999779088,-0.1765568577217963,0.07466409583548717,0.156394199040737,-0.07732555964729383,-0.12936403516586928,0.011306924587657403,-0.008765382808844797,-0.0009045944070157307,-0.13491641822985262,0.18187648816654828,0.07429987625639345,0.005064430763733847,0.10901837089801789,0.048759490611071994,-0.15775310445461121,0.012876069970054813,-0.07045121368993476,0.08784503013072725,-0.004992591098625291,-0.018486236354526044,-0.12057449975939691,0.01969927372123593,-0.015452948206880208,-0.04699860745433504,-0.05432332861767078,0.05323091855533488,0.05905585786302166,0.00011318573917667649,0.043082100300788274,0.3477345604021987,-0.06740697797591741,-0.051224272907153735,-0.12911758524309216,0.06101506678860995,0.11289722927208917
43,0.23136718051484967,0.5287456889724775,0.09636677375626913,0.04701216750704485,-0.1903930109857755,0.07467106492648412,0.1556387464760958,-0.09197335034697614,-0.13130423807726524,0.010930432492691182,-0.008392609662259158,-0.0011276763856143163,-0.13601909385720334,0.18846423223201175,0.07477208707125566,0.0054822384268022545,0.10905041233377592,0.04861541889552537,-0.15971589742854858,0.004098213073148194,-0.0673492397729903,0.08784503013072725,-0.004992591098625291,-0.018486236354526044,-0.12180422712633897,-0.01193341169704714,-0.01545294820688021,-0.048574045647104956,-0.05461589607788601,0.05323091855533488,0.06007769561012399,0.004149080011977723,0.043082100300788274,0.3480651009102618,-0.06716392824569589,-0.051224272907153735,-0.1290403230209314,0.07060966152672365,0.11289722927208917
44,0.2663931784818485,0.49079922265463394,0.08430745577418801,0.047892168899212086,-0.18009896329210723,0.07466456041497335,0.16050544033053224,-0.09826478316372056,-0.1328365931090694,0.010950887719800455,-0.008930567610744879,-0.0011007323984048437,-0.1386560931911797,0.21460492857197844,0.07162791980596236,0.005554051144022293,0.10965506844765438,0.04900377760818851,-0.16284927642577232,0.005412918707240172,-0.0708008459647719,0.08784503013072725,-0.004992591098625291,-0.018486236354526044,-0.1276314859469015,-0.006516440810283099,-0.015452948206880208,-0.04861800352105477,-0.05586849279611931,0.05323091855533488,0.05610429573448348,-0.014926391798609114,0.043082100300788274,0.35737123187674347,-0.06898218603934499,-0.051224272907153735,-0.13214774427434994,0.06436736764060434,0.11289722927208917
45,0.2592329757636376,0.49329078033499846,0.049786973490620764,0.04763549704187138,-0.1705245778090271,0.07465763762657893,0.1602486192829225,-0.10395643855199008,-0.1328667806278089,0.010992513461009832,-0.010071148261680044,-0.001148273062650206,-0.13769139001348218,0.18716456636840495,0.07210532993781939,0.004956742828695029,0.10850604677654713,0.04860103457903119,-0.16143328308975424,0.004590541680802369,-0.07406625013585302,0.08784503013072725,-0.0049925910986252904,-0.018486236354526044,-0.12765174602955942,-0.008797291307760819,-0.015452948206880208,-0.04791821000439056,-0.05591441080380127,0.05323091855533488,0.0576171629826063,-0.03033029595238132,0.043082100300788274,0.3574237764465462,-0.06862559805038049,-0.051224272907153735,-0.13197360515420084,0.051916533115418904,0.11289722927208917
46,0.2313979268721697,0.5234983543336984,0.0659098534429717,0.04809699129366964,-0.1715410149143146,0.07467616175114453,0.1626828141953069,-0.09814561808389446,-0.1314590410465753,0.01066618031306734,-0.009627785130576135,-0.0009243637474830625,-0.1388227754780134,0.16681736617971485,0.07210494434361188,0.004750055468873896,0.10748051605989398,0.04855156330052646,-0.16665130534512057,-0.013891143805378349,-0.0745372026240373,0.08784503013072725,-0.004992591098625291,-0.018486236354526044,-0.12842936128582977,-0.013039378110255476,-0.01545294820688021,-0.047432999253818955,-0.05626016534031842,0.05323091855533488,0.05963380892043676,-0.020331854501836284,0.043082100300788274,0.3635438291468409,-0.06974486400575194,-0.051224272907153735,-0.13314396448757446,0.048646748893233,0.11289722927208917
47,0.24567144980436173,0.5107019289167776,0.07911287938301217,0.04819650867312859,-0.18273415534731777,0.07465302373748511,0.16244388334225754,-0.09395900180583087,-0.13091135673836532,0.010587663329405193,-0.009494306524199386,-0.001136469483426885,-0.13850176957835436,0.1450381711881181,0.07251405144054901,0.005268047528383463,0.10802982401146694,0.048263898639289066,-0.16665890711452783,0.008883849867891362,-0.07126302059332625,0.08784503013072725,-0.004992591098625287,-0.018486236354526047,-0.12764738920579025,-0.012021888275948519,-0.01545294820688021,-0.048521606694959016,-0.05643151306753745,0.05323091855533488,0.05895586277623546,-0.0021999699430095485,0.043082100300788274,0.36334819210882063,-0.06958858207569808,-0.051224272907153735,-0.1333166968151147,0.0432417097176952,0.11289722927208917
48,0.2517701719792853,0.5070566005321688,0.09368552263905908,0.04832386395552137,-0.17730017129248898,0.07463875818113808,0.16356232793879588,-0.09996748474319384,-0.13217321364281073,0.01088962676433175,-0.008124827031553674,-0.0013844293981503987,-0.13796741432778292,0.13196040511841733,0.07248894508783435,0.005267383283301808,0.10815737269348633,0.04858311453033883,-0.1637682181397037,-0.0021315927518743335,-0.07025411180578506,0.08784503013072725,-0.004992591098625285,-0.018486236354526047,-0.12971538325243026,-0.03562413530049387,-0.015452948206880208,-0.047522588720865705,-0.056383161570893285,0.05323091855533488,0.057262291867376636,-0.007379766269662547,0.043082100300788274,0.3628788916650045,-0.06990770554218505,-0.051224272907153735,-0.13401251905288303,0.04732301175337164,0.11289722927208917
49,0.23349278245016464,0.5228361822283651,0.07620678246229434,0.04838251874065886,-0.1655461674473372,0.07469530024396238,0.16517162370226082,-0.09871031879851633,-0.13479516287900156,0.011027228791041893,-0.009436643130200978,-0.0012740959031272312,-0.13865193056507594,0.11805270283046096,0.07265187493149616,0.004640580533891914,0.10785044660765501,0.04778193357209368,-0.16935328075012843,-0.011131144794780388,-0.07239610166248639,0.08784503013072725,-0.004992591098625284,-0.018486236354526047,-0.13416356652098319,-0.04386032683645466,-0.015452948206880208,-0.04777540575304091,-0.05678530866115944,0.05323091855533488,0.05866236325931203,-0.005500482490153344,0.043082100300788274,0.3675818249273207,-0.06997615780772892,-0.051224272907153735,-0.13446514702647253,0.03462246515019773,0.11289722927208917
50,0.2140890234903397,0.5430183130966213,0.07250352777190365,0.04996981205148428,-0.17915873417211298,0.07468192226138846,0.1717232026596488,-0.1081745957271031,-0.13329875899813937,0.010864112489244859,-0.008768726650122387,-0.001440588154703643,-0.14197114813862013,0.1229180369520843,0.07194195908698428,0.004630331263212047,0.1079301987436179,0.04832505393263008,-0.1700528814039513,-0.00626877042976591,-0.07444470207736045,0.08784503013072725,-0.004992591098625288,-0.018486236354526047,-0.1384057566867975,-0.03527997045933902,-0.015452948206880212,-0.04771392758420577,-0.05849135524708547,0.05323091855533488,0.0586439875715296,0.01139025033308891,0.043082100300788274,0.37818810264446295,-0.07248301439697737,-0.051224272907153735,-0.13907511155012076,0.04928417932515298,0.11289722927208917
51,0.2463578328904715,0.5059302038742141,0.047464404484347196,0.05165547538648801,-0.18511443806190425,0.07482951808081373,0.1772801541387188,-0.09956346702454374,-0.1329696512206836,0.010653367725281564,-0.008857749569401576,-0.001731379865588556,-0.14511625176055726,0.11329889882146721,0.07289653119382432,0.003905176706696392,0.10875238586216698,0.048505945660600375,-0.17238961502225034,0.007049030303325668,-0.08001242927631468,0.08784503013072725,-0.004992591098625287,-0.018486236354526047,-0.14295813268262025,-0.03409541498017209,-0.015452948206880214,-0.049469082787727194,-0.06024696488391375,0.05323091855533488,0.06056216802024552,0.026476757020171854,0.043082100300788274,0.3890125527237256,-0.07456410749096684,-0.051224272907153735,-0.14297252498307123,0.04769636082355774,0.11289722927208917
52,0.20983195909504745,0.5489183667664659,0.07973280042897547,0.05053029557458331,-0.17045712274918878,0.07477810816093125,0.17131670089089931,-0.06744477050409298,-0.13148017679213742,0.011014771910626013,-0.009720847981535177,-0.001687644490304003,-0.1426766215116388,0.07924141843374938,0.0723598886708378,0.0038060218331204547,0.10838282821490273,0.04842792131503767,-0.16739048514008031,0.007128679102653525,-0.07697876663762727,0.08784503013072725,-0.004992591098625288,-0.018486236354526047,-0.1364394764540702,-0.01026662561848659,-0.015452948206880214,-0.04854394964620097,-0.059562035033798554,0.05323091855533488,0.05851637126626765,0.014716896560113196,0.043082100300788274,0.38013353350824,-0.0731986706958194,-0.051224272907153735,-0.14008248440089072,0.049163012466126296,0.11289722927208917
53,0.2444933191665857,0.5121410771008329,0.0805418571845942,0.05111643075407083,-0.15061111732190924,0.07476940658435124,0.17446016286648078,-0.08415802538428145,-0.1304785821621873,0.011000093086932942,-0.009874763650952238,-0.00170457891890324,-0.14397045398115568,0.09630810146847833,0.07027590100904689,0.00381780677874253,0.10898398104525228,0.047914594393782484,-0.16585343284963036,0.034664272738380505,-0.0796309087710075,0.08784503013072725,-0.004992591098625289,-0.018486236354526047,-0.13846699493966932,-0.007928073749524894,-0.015452948206880214,-0.04660501163787356,-0.06072837853989564,0.05323091855533488,0.05712559997539733,0.0019286161013853595,0.043082100300788274,0.3846286725855607,-0.07384468427073676,-0.051224272907153735,-0.1421795656362404,0.04397470646413523,0.11289722927208917
54,0.25158538861383173,0.5010425189595846,0.05125252168645619,0.052141595948148683,-0.14428187652659782,0.07484595991928782,0.18533321310892403,-0.10437027674254981,-0.12886335210873467,0.011226936109427535,-0.009417153109170797,-0.002140205701445005,-0.14881282968438816,0.0793235254991762,0.07097180016380218,0.004496963797906745,0.10864493229351971,0.0477352141718948,-0.18440476439738254,0.04880125276483505,-0.07053060373342818,0.08784503013072725,-0.004992591098625288,-0.01848623635452605,-0.14741982688504163,0.0017815725165589453,-0.015452948206880212,-0.04260276898573966,-0.06291854473758565,0.05323091855533488,0.062361429993661927,0.010361836517527902,0.043082100300788274,0.4023061482823021,-0.07642833799962204,-0.051224272907153735,-0.1469150428679198,0.0511008855824597,0.11289722927208917
55,0.24296047505448054,0.5080330527891603,0.030479470951575327,0.052490792748729836,-0.13879469426271715,0.07485802571497494,0.18809081761973992,-0.12372113056754813,-0.1283801770314124,0.010924166586842426,-0.00947696099473481,-0.0023172607989641455,-0.1501253887612977,0.08077966466284581,0.07109947249962012,0.004353612605715006,0.1072205111271118,0.04735607234315914,-0.1875626292613148,0.06991880677245645,-0.07192956952723911,0.08784503013072725,-0.0049925910986252835,-0.01848623635452605,-0.1491479140687688,0.016998009048721868,-0.01545294820688021,-0.042059857448364255,-0.06345465807237165,0.05323091855533488,0.06418605150022832,0.010126744572331387,0.043082100300788274,0.40693388331991104,-0.07690092821800454,-0.051224272907153735,-0.14817352702431272,0.043700024790042306,0.11289722927208917
56,0.22573094965849555,0.5290659518528189,0.06286550866679676,0.05238078847884137,-0.10880398912610556,0.07509152438876446,0.19268416117655926,-0.13303129726345791,-0.12759065605866238,0.011045256366359295,-0.008994509690632896,-0.002101292427028553,-0.15114528544252404,0.0887660694108508,0.07095163074675336,0.005389885637634515,0.10673009549711866,0.046825581522042706,-0.1926453937260482,0.07022984288371442,-0.0710490259506897,0.08784503013072725,-0.004992591098625278,-0.01848623635452605,-0.15335058763682474,0.03635735976176145,-0.015452948206880208,-0.03942033512592303,-0.06414000677772977,0.05323091855533488,0.0651523221820738,0.04273268441355331,0.043082100300788274,0.41150863979705854,-0.07757270797550421,-0.051224272907153735,-0.14933000907159122,0.04675562155669317,0.11289722927208917
