step,loss,score_mean,score_std,w_l0_q0_RX,w_l0_q0_RY,w_l0_q0_RZ,w_l0_q1_RX,w_l0_q1_RY,w_l0_q1_RZ,w_l0_q2_RX,w_l0_q2_RY,w_l0_q2_RZ,w_l0_q3_RX,w_l0_q3_RY,w_l0_q3_RZ,w_l0_q4_RX,w_l0_q4_RY,w_l0_q4_RZ,w_l0_q5_RX,w_l0_q5_RY,w_l0_q5_RZ,w_l1_q0_RX,w_l1_q0_RY,w_l1_q0_RZ,w_l1_q1_RX,w_l1_q1_RY,w_l1_q1_RZ,w_l1_q2_RX,w_l1_q2_RY,w_l1_q2_RZ,w_l1_q3_RX,w_l1_q3_RY,w_l1_q3_RZ,w_l1_q4_RX,w_l1_q4_RY,w_l1_q4_RZ,w_l1_q5_RX,w_l1_q5_RY,w_l1_q5_RZ
436,0.23706688821440491,0.5152814059415887,0.045986661386851264,0.17696051742068536,-0.5439261096030429,0.3829021856458903,0.4644298145919472,-0.9407044496329754,-0.6621515368231655,0.07629386123777462,-0.18179881155244396,-0.010337677536492031,-0.4668831250463182,0.44022012794598875,0.38807782679751374,0.006161384452530637,0.5804727007948178,0.2591922813345883,-0.39053096097512646,0.21570881955347554,-0.4162492728118493,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.36694847767808864,0.5690967474101002,-0.07726474103440108,-0.22843323916328914,-0.1867137236908122,0.26615459277667436,0.15521216133243723,0.1945640412000465,0.21541050150394137,1.234007655050651,-0.24592838264868258,-0.25612136453576867,-0.4318012612050773,0.3356369517365204,0.5644861463604458
437,0.21848228130104425,0.5375644542078619,0.06808558957263992,0.17738730063510755,-0.5436789654141447,0.3833124293652701,0.46470103338038055,-0.9415959716081422,-0.6622633153814966,0.07644916734960577,-0.1824038553485805,-0.010178914977200736,-0.46664251419087566,0.44047613030171523,0.38824601886164317,0.006614148994357992,0.5804801937801776,0.257999713211881,-0.39110332466074765,0.21584519916883027,-0.41510665337056163,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.3672576074113616,0.5696060409629472,-0.07726474103440108,-0.22822048150348925,-0.18651153401555326,0.26615459277667436,0.15651869857163883,0.19464249608313045,0.21541050150394137,1.2304531783448587,-0.2456330513275983,-0.25612136453576867,-0.4319261212251369,0.3348495444480271,0.5644861463604458
438,0.24198462196833814,0.5100940037395844,0.04446051100035157,0.17743446814240785,-0.543276940003327,0.38323797454566844,0.46393120188217263,-0.9405732259893089,-0.6627059783136136,0.07677104120837078,-0.1824436945160767,-0.010379549486938202,-0.46776150882261397,0.44178327711327503,0.3882665783642929,0.006294447969526945,0.579870406636995,0.25907049133323085,-0.3886443940697323,0.21683100935867422,-0.41698711135407696,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.36718192559201,0.5691347706892647,-0.07726474103440108,-0.22932405102398504,-0.18701175102571818,0.26615459277667436,0.15451923440851167,0.19546035732467762,0.21541050150394137,1.2323816210175653,-0.2459927021475669,-0.25612136453576867,-0.43288155336640427,0.3353909141384423,0.5644861463604458
439,0.23974554409589252,0.5110359693559626,0.025685035954324857,0.17679241940693438,-0.5428445404109921,0.382516264626579,0.46438569402702423,-0.940292940344568,-0.662451331996311,0.07682275089305657,-0.18249878989036525,-0.010439217211756656,-0.46734382386828893,0.4411619687875739,0.3882619272598947,0.005833645996621371,0.5801843281621567,0.2599971153444825,-0.38798833837608865,0.21669904228344933,-0.41769282460820717,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.36636675681154557,0.5701101894011066,-0.07726474103440108,-0.22896257759791236,-0.18686722256130237,0.26615459277667436,0.15607454530857692,0.19530134789361847,0.21541050150394137,1.2304079916928048,-0.24665190594359712,-0.25612136453576867,-0.43358818665390886,0.33699188047577333,0.5644861463604458
440,0.23194212744657416,0.5190994763805796,0.026015650310603707,0.17659474866469002,-0.5416445688341319,0.3821715437568282,0.4647409931906655,-0.9408250360968194,-0.6621575737913833,0.07693822338425668,-0.18319495986578951,-0.010303198724960501,-0.4674265044712659,0.44104294741110245,0.387731665594435,0.00405259900859413,0.5809919539931546,0.26037014050300183,-0.3889895589703224,0.2168770646125782,-0.41756286866750736,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.3665783566907943,0.5704917671870562,-0.07726474103440108,-0.22931423481171043,-0.1866076764234954,0.26615459277667436,0.15649652264975475,0.1974217084214451,0.21541050150394137,1.2300968216985966,-0.2470437970374224,-0.25612136453576867,-0.4340856826481172,0.33804382908883096,0.5644861463604458
441,0.24139957527914324,0.5094443336889075,0.027472054357526924,0.1765755135108855,-0.5429124687088599,0.3824705998060665,0.4645626410833271,-0.941405057282611,-0.6621647680746223,0.07717836734005529,-0.18307566340551362,-0.01041019175184454,-0.4675462880491899,0.4404859754166823,0.3880981735050895,0.005442119742290761,0.580145885772059,0.25946583246243266,-0.3861428155862708,0.21796028808486145,-0.41878473191128196,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.3661361871941501,0.5696506219969047,-0.07726474103440108,-0.22847853355054584,-0.1865556155636552,0.26615459277667436,0.15726211083204092,0.19637710192676242,0.21541050150394137,1.2290966416112095,-0.24644776924876088,-0.25612136453576867,-0.4340602392886193,0.33681726208320706,0.5644861463604458
442,0.25208841237833873,0.49888299183365054,0.031147339482434477,0.1767575972482053,-0.5428955641353659,0.3828387130756098,0.46449602349583574,-0.9419004571356385,-0.6628022996363121,0.0773799971351255,-0.1827577980935295,-0.010401548671474012,-0.4676957833273869,0.4420076313121974,0.38813328212382453,0.005757641548270763,0.5821152502893586,0.2591659683825516,-0.3852609017996734,0.2176804902210309,-0.41990752013857424,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.36661662374029513,0.5687431235582595,-0.07726474103440108,-0.22841728556922516,-0.18728062739847745,0.26615459277667436,0.15675730285117995,0.19590256090479433,0.21541050150394137,1.231018067157923,-0.2462321427654132,-0.25612136453576867,-0.4343413166240265,0.33782583104622166,0.5644861463604458
443,0.2383199202405115,0.5138323631928113,0.04428260832589875,0.17681237791403828,-0.5418994348426164,0.38273601774578064,0.4645182319162244,-0.9424311883733385,-0.6632814688995834,0.07696350525975099,-0.18340075565750838,-0.010604798778497826,-0.46787213787888354,0.4407020402298929,0.3891003237613342,0.0050323651772080785,0.5828379559985867,0.2598727152913216,-0.38359925302346487,0.21827513313004965,-0.4201170770225087,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.3665557211476117,0.568118593222659,-0.07726474103440108,-0.22963824905243949,-0.18680721799890374,0.26615459277667436,0.15700175686861073,0.19618523960534484,0.21541050150394137,1.229350011877529,-0.245914148079829,-0.25612136453576867,-0.43508399526503144,0.3379563549415867,0.5644861463604458
444,0.22858555062416933,0.5236705811779034,0.04118052473389162,0.17677036612769503,-0.541628126883368,0.3829192247219501,0.4645205818177667,-0.9424952508919386,-0.6631116175811258,0.07698391738356594,-0.18309095234438066,-0.010998165126052964,-0.467725232951087,0.44134794148654544,0.38891946085761947,0.005126246038873589,0.5827392595240185,0.26048312829109627,-0.3827020220927739,0.21895500440121415,-0.4194923206496889,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.36652064953369573,0.5669419482045911,-0.07726474103440108,-0.22867065635283376,-0.18681372742485264,0.26615459277667436,0.15545578170310909,0.1955227259678993,0.21541050150394137,1.2262616517772764,-0.24589120668492886,-0.25612136453576867,-0.43313257408614125,0.33777888742964607,0.5644861463604458
445,0.24931428604322775,0.5031906343423119,0.04994737718186668,0.1768045762767084,-0.5420091323779678,0.38292980273454796,0.464590642017902,-0.9432819231449219,-0.6633086903288065,0.07674717379304355,-0.18197231536263336,-0.010604849014700796,-0.4679128391261162,0.4412857791673953,0.3884891721532041,0.005560365683325238,0.5823289429859313,0.26081532836198473,-0.38335204407625606,0.22017753071056997,-0.4195228635857186,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.3666423462934524,0.5681974809114859,-0.07726474103440108,-0.22767635517807858,-0.18763052216829007,0.26615459277667436,0.15484751457589158,0.1954165835357065,0.21541050150394137,1.2273413650471103,-0.24522022970315965,-0.25612136453576867,-0.4331667130736244,0.3373504183718711,0.5644861463604458
446,0.23931960124471482,0.5122601628634789,0.037808104343834734,0.1766979621257898,-0.5424822493838938,0.3831101461167231,0.46397470011769576,-0.9431260824056389,-0.6636365679615774,0.07668820679343928,-0.1819122791640922,-0.010972710983202572,-0.46827022487605213,0.4406469911115302,0.3891710538793982,0.004702670442592428,0.5829542721888185,0.2613675314047594,-0.3838018343316396,0.21940486007635726,-0.41806169533884213,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.3668999651208866,0.5666515536354083,-0.07726474103440108,-0.22807372315481286,-0.18773452793985407,0.26615459277667436,0.15487852737309085,0.19429655841295432,0.21541050150394137,1.2280463289582502,-0.24573358137561635,-0.25612136453576867,-0.4311394734037466,0.33628174993210036,0.5644861463604458
447,0.239743784825603,0.511570628742306,0.034358905078021716,0.1771233011805709,-0.5425770858861184,0.38340262350641474,0.46471246298388097,-0.9439084685908379,-0.6635273548065171,0.077033704398273,-0.1833747935742,-0.010850274113817521,-0.46855924518426817,0.43937274921772296,0.3891806423825772,0.0051978105871306095,0.5834987459098849,0.2611503087793363,-0.3826509577536495,0.21942336725094208,-0.42028414892516996,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.367564153329618,0.5687615513427624,-0.07726474103440108,-0.22764519300207928,-0.1882463886885417,0.26615459277667436,0.15475488012203711,0.19662854331530094,0.21541050150394137,1.232270667511952,-0.24572708722623998,-0.25612136453576867,-0.4310690389618635,0.3366229153965106,0.5644861463604458
448,0.22716517761434646,0.5251345776778079,0.04084126007211098,0.17720068763406036,-0.5441713950589304,0.3833683068689789,0.46477912143799494,-0.9445321600382692,-0.6638141832369547,0.07699638284586786,-0.1836561617767811,-0.011128126616589325,-0.4678220020308271,0.43993561057092373,0.3889387762710175,0.004331552387541009,0.5817396633861817,0.26099904053812834,-0.38401904714260143,0.21896550339278967,-0.41766298649710193,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.3682643765271088,0.5695988629446449,-0.07726474103440108,-0.22683553789971309,-0.1876802763592939,0.26615459277667436,0.1557566364043403,0.19677302797576993,0.21541050150394137,1.2318828738434713,-0.24483417299951896,-0.25612136453576867,-0.43250323746933833,0.336418155266417,0.5644861463604458
449,0.22350827524197353,0.5308504651531947,0.05836942194769355,0.1769826578736786,-0.5444002647883284,0.38365223566448475,0.46516478947131856,-0.9451103724286237,-0.6636756848632354,0.07745109207690921,-0.18339859801511355,-0.011072720869892283,-0.4684873505645698,0.44176043158090605,0.3892259328897943,0.005213526009917367,0.5825325699731791,0.2597630205411085,-0.383466971688419,0.21861529828282808,-0.418395595830604,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.36912329326807997,0.5705611275861158,-0.07726474103440108,-0.2280219437652039,-0.18862135141396777,0.26615459277667436,0.15518313871280145,0.19572850943173004,0.21541050150394137,1.2325550898255568,-0.24460155216312893,-0.25612136453576867,-0.4310910857124447,0.3339153451389496,0.5644861463604458
450,0.24783346192989686,0.5028372610054653,0.02574243836901564,0.17731754396043517,-0.5456951367982737,0.38377892004937536,0.46428549858618745,-0.9430642571544874,-0.6642419996288198,0.07743888031049367,-0.18429901978578922,-0.011090926393536068,-0.46961068984806775,0.4421331396451534,0.38915918664824495,0.0051187914773860935,0.5825260967608638,0.25993026019390053,-0.38363216957389873,0.2188591342314698,-0.4150353922859,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.368920411102734,0.5686262315436265,-0.07726474103440108,-0.22944826155522485,-0.1880362069254192,0.26615459277667436,0.15442238680828319,0.1982262328421755,0.21541050150394137,1.2317284804159558,-0.24521927506817254,-0.25612136453576867,-0.4320996748584763,0.3341199893104487,0.5644861463604458
451,0.24239040927593944,0.510147677613022,0.04934685167682016,0.177912532939423,-0.5447817882352234,0.38427082936046586,0.46432483091839566,-0.9443635146862206,-0.664384039619912,0.07730185240421879,-0.18331889027257445,-0.011185462202444376,-0.46955274362281607,0.4404987103346859,0.38956339969884,0.005265361541828581,0.5825983347289518,0.2603328481558586,-0.3839537342285309,0.21800664501717767,-0.41625636218868856,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.3687876950631955,0.5679468735951821,-0.07726474103440108,-0.22976303263778913,-0.18834831339487318,0.26615459277667436,0.15576350351432877,0.19846321013336518,0.21541050150394137,1.2337458997536677,-0.24510381974502324,-0.25612136453576867,-0.4312948798467484,0.3348927801329907,0.5644861463604458
452,0.2350370535610045,0.5164154035615587,0.03439464905347143,0.17824599342876984,-0.5438994530808378,0.3844106016202164,0.46459130492503686,-0.9444963820767128,-0.6641032830491455,0.0770149224201165,-0.18237335635799104,-0.01146066485938615,-0.469490689660403,0.44138116454142523,0.3895179391736906,0.00579268965300332,0.5820111830201739,0.2599880581180834,-0.3844538468515298,0.21659935127998375,-0.41416244633805815,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.369386238536051,0.568132674297762,-0.07726474103440108,-0.22895783370505704,-0.18906345880852976,0.26615459277667436,0.15601310882598088,0.19635773576629517,0.21541050150394137,1.234013820501291,-0.2450211604003005,-0.25612136453576867,-0.4314694707755495,0.33496969096201856,0.5644861463604458
453,0.22946453092953006,0.5241845972508218,0.055355520642768025,0.17844365705351492,-0.5431981464363794,0.38443973074522936,0.4639411998131104,-0.9442181196639065,-0.6645341896347655,0.07726101065382297,-0.18288728658019512,-0.01146299192042224,-0.4696392249515107,0.44164592603460423,0.3893584229151166,0.006665418926780791,0.584305321660207,0.2591576243497711,-0.38486384710442556,0.21512756485116336,-0.4130046439355572,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.36886713491461487,0.5670637449691063,-0.07726474103440108,-0.22974674622791758,-0.1893888879061895,0.26615459277667436,0.15577407586117503,0.1964237472791447,0.21541050150394137,1.2351461228126148,-0.24534103452820402,-0.25612136453576867,-0.4328706257881306,0.3356802179916712,0.5644861463604458
454,0.2288357020462021,0.5241796782991359,0.049302370445284134,0.17819270172312957,-0.5413926898979775,0.3842687420262561,0.4635275170695907,-0.9440842503577677,-0.6647956884784496,0.0774742579228585,-0.1824682241448225,-0.011605278146768505,-0.46944568183594115,0.44249607974223065,0.38943275769000824,0.006651948425702582,0.5842784206302138,0.2593619690884788,-0.38709148613478617,0.21445045375461258,-0.411299476149317,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.36911167099331116,0.5670245244480646,-0.07726474103440108,-0.23028382997735322,-0.1888552447049132,0.26615459277667436,0.15562522152827699,0.19451918010684263,0.21541050150394137,1.234669279306298,-0.24542933418912366,-0.25612136453576867,-0.4328745859389911,0.3358751705224965,0.5644861463604458
455,0.21973468162212473,0.5343833207015217,0.05418292905443088,0.17837293009846145,-0.5405454185154578,0.3847405810956728,0.4633044987940502,-0.9440404432533359,-0.6648490979362357,0.07764837839373753,-0.18103690236213393,-0.011624501455001747,-0.4687761543508591,0.44164968592349,0.3899336420043494,0.00774545944316882,0.5836189085093526,0.25797958458621384,-0.38943197129763135,0.21304455209516113,-0.408344049930847,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.36867592281463013,0.5674325019259155,-0.07726474103440108,-0.23086360719672017,-0.18884238190942673,0.26615459277667436,0.15590125058470244,0.19334603017304983,0.21541050150394137,1.2282564075908433,-0.2450072204838417,-0.25612136453576867,-0.4320810700927415,0.3345478558248525,0.5644861463604458
456,0.22321012879109264,0.5314079403720244,0.06026284649694646,0.17862425622689734,-0.540282615842535,0.3849641164615855,0.4633462314230099,-0.9444012121771767,-0.6651357432131241,0.07742395278632078,-0.18135667835506736,-0.01200766997114863,-0.46954555105249823,0.4412787749420224,0.3909296305497116,0.007697957991851357,0.5841294248310558,0.25757077353368335,-0.38895225299031144,0.21380735199243198,-0.4084552374576443,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.3685094198492932,0.5672908424269816,-0.07726474103440108,-0.23278656591130964,-0.18884974238981989,0.26615459277667436,0.15727702010980044,0.19372927938788914,0.21541050150394137,1.229169371024108,-0.24564699162467207,-0.25612136453576867,-0.43241915360916344,0.3346739138917129,0.5644861463604458
457,0.2378347778626817,0.5131325698355473,0.028193679177756104,0.1782501293181091,-0.5399180406724952,0.38474608692411777,0.4625365932211252,-0.9428679482765673,-0.6653364449268953,0.07739283487615851,-0.18159469034182468,-0.011844215713208577,-0.46981200489652675,0.4404374570359608,0.39121465487545903,0.0075558817821860256,0.5839462228615468,0.2568861249107107,-0.38846502352149787,0.21428690886339016,-0.41122789530782394,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.3684615357181616,0.5665488543725444,-0.07726474103440108,-0.23401442044137183,-0.18889082346447375,0.26615459277667436,0.15708443235320516,0.19609915671598788,0.21541050150394137,1.2297287927401328,-0.24575296425962975,-0.25612136453576867,-0.43206295115702276,0.33467885708843637,0.5644861463604458
458,0.23173051152998247,0.5211515973577698,0.049342872319085934,0.17763425142372646,-0.5379221053558362,0.38449664583628274,0.4615433400431528,-0.9423410557757601,-0.6661673026151793,0.0775710397180141,-0.1819822177854819,-0.011788021036590733,-0.4700541802559539,0.4416387340394276,0.3912585931488896,0.008794831698518076,0.5850652134007439,0.2561695307289775,-0.38643074098983676,0.21534741639950206,-0.41087833151400405,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.3681920385347016,0.565021054479186,-0.07726474103440108,-0.23403146881366677,-0.18916831762625858,0.26615459277667436,0.15721257449558987,0.19705491250412488,0.21541050150394137,1.226774175140872,-0.24601536503369592,-0.25612136453576867,-0.43093476820474735,0.33449243141475865,0.5644861463604458
459,0.243149487858556,0.5082509765087204,0.03650186292613676,0.17725643853450582,-0.5357428827187373,0.38415230446091064,0.4614113778191156,-0.9415265237613911,-0.6657759219493389,0.07748749626165023,-0.18313703634273257,-0.011746661687157834,-0.4695878662804232,0.44130502792004106,0.39096500882358903,0.00890652613631258,0.5855140843438181,0.2561819950254276,-0.38541125042770613,0.2144123246566812,-0.41078898938264446,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.36830914351988636,0.5663658071965015,-0.07726474103440108,-0.23429357384272118,-0.18936198651701583,0.26615459277667436,0.15627740976724339,0.19725848990203343,0.21541050150394137,1.2269932034919038,-0.24571546658186555,-0.25612136453576867,-0.43107113508880684,0.33463684468543364,0.5644861463604458
460,0.2388726994840296,0.5125147453411081,0.03508313288544129,0.17711224140349313,-0.5361260282817699,0.38399244647706743,0.4613156274385827,-0.9425419231586366,-0.6660954319077939,0.07687440507101083,-0.18344961599703088,-0.011543949704733958,-0.4698266256750163,0.4400707352806166,0.3907335199969665,0.00934735297656384,0.5858330954906282,0.2568513763096482,-0.38502372661117157,0.213633184873776,-0.41211100567382497,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.3674262633794058,0.5673499011279474,-0.07726474103440108,-0.2347155630863092,-0.1884007599777042,0.26615459277667436,0.15618085280852523,0.19973319625120586,0.21541050150394137,1.2293490136096457,-0.246142012133059,-0.25612136453576867,-0.43112074359767416,0.3343193725055486,0.5644861463604458
461,0.24763859395543256,0.5035957363710144,0.03494855152986656,0.17632219091512363,-0.536667665610119,0.38429228221022715,0.4612913881954502,-0.9429770694079264,-0.666008364658957,0.07676603252447715,-0.18395126777093662,-0.011255239952373847,-0.46989311003959117,0.4401803944580116,0.3912854785262638,0.009320635467028915,0.5868676455443215,0.25722323538292935,-0.3873163224343961,0.21177605490185752,-0.41196814731856185,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.3671402816054649,0.5661569661267458,-0.07726474103440108,-0.23466503428555854,-0.18805426664352068,0.26615459277667436,0.1566197099372963,0.19803788199665243,0.21541050150394137,1.231300218481407,-0.24708908957505463,-0.25612136453576867,-0.430238147641801,0.3335756438632572,0.5644861463604458
462,0.24057252489447445,0.5100756599072275,0.023380892192309235,0.1766740128496015,-0.5375788389081683,0.3842973022915859,0.46177935344862964,-0.94213275346465,-0.6657923792537839,0.07679718918154259,-0.18385921290873122,-0.011048600366409474,-0.47057149637772927,0.4415979389081992,0.3910178662455093,0.009522299443096835,0.5874628237792938,0.25763664225286087,-0.3892857472841928,0.2099062846113573,-0.40834503666298644,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.3673466610237008,0.5655583956036478,-0.07726474103440108,-0.23485407872792288,-0.18745097718299752,0.26615459277667436,0.15587165866079075,0.19843820285596026,0.21541050150394137,1.2305048018972755,-0.24734590578909132,-0.25612136453576867,-0.43008861031445494,0.33382976357247124,0.5644861463604458
463,0.222080727813334,0.5302558267671447,0.03769800723109795,0.1765734404034879,-0.5372157540832289,0.38424105438739975,0.46178660159884743,-0.9430316538414465,-0.6661252503093197,0.07659338249138065,-0.1843264699003424,-0.011332662158448433,-0.470801193247911,0.44092326570306417,0.39073066801517636,0.010398741745315885,0.5877262151593217,0.25739578775811667,-0.390043447974816,0.20892704559946984,-0.4073113098385402,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.36734154395414353,0.5647314543623401,-0.07726474103440108,-0.2342692332940616,-0.18849077870760672,0.26615459277667436,0.15474770076760969,0.20153022102260054,0.21541050150394137,1.2289272338297137,-0.2467975352449592,-0.25612136453576867,-0.43016769085342177,0.33409017640687516,0.5644861463604458
464,0.24358929079519825,0.5078892059161946,0.037633195253579874,0.17676998073960504,-0.5376561137470725,0.38440545164975065,0.46193075850096865,-0.9433426686658879,-0.665541232504426,0.0764207535967643,-0.18411396471080996,-0.010822676180758882,-0.4700000494120308,0.440465215223848,0.39036949807020205,0.009326709555332175,0.5870672609329608,0.257941803822411,-0.38936530958502596,0.20896131780715055,-0.40760896404220875,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.36647924723340297,0.5648635574698762,-0.07726474103440108,-0.23292148585820374,-0.18794986833834693,0.26615459277667436,0.15486263651067783,0.1993617977947577,0.21541050150394137,1.2289789379987275,-0.2468788017496805,-0.25612136453576867,-0.43027483222735524,0.3351807414386376,0.5644861463604458
465,0.2280935356691578,0.5273205677435924,0.06832049633171206,0.1769551325307448,-0.5386326677058871,0.3843553448975154,0.4619860273417506,-0.9431771629928367,-0.6656498417101696,0.07627394158503192,-0.18283899295382944,-0.010974655338986106,-0.46976427851015107,0.4413887290998948,0.3895343695868285,0.010237043136783468,0.5857528344787467,0.25686614249418555,-0.38978648800453136,0.207940018621814,-0.40729068169438165,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.36664931166108317,0.5649303708757931,-0.07726474103440108,-0.23132087251373798,-0.18853644244181833,0.26615459277667436,0.15451057273858806,0.20123806684077838,0.21541050150394137,1.2296205509514677,-0.24639426641949222,-0.25612136453576867,-0.4305669043671953,0.33470043949994505,0.5644861463604458
466,0.24155452089417845,0.5098694627049085,0.036422212268861644,0.17715835902954202,-0.5402219816272963,0.3840470929634218,0.46207485310191965,-0.9433991259024402,-0.6656106158857433,0.07666120859126477,-0.18268846526457538,-0.010630464994146955,-0.470569791526965,0.4409143031066075,0.389511366696476,0.010642203882978672,0.5845525869222251,0.25701321953601597,-0.3882844688866633,0.2081608588217734,-0.40507763829187626,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.36697009922973006,0.5666639599390968,-0.07726474103440108,-0.2321945585242098,-0.1888731991111012,0.26615459277667436,0.15323094500651604,0.20115188542852722,0.21541050150394137,1.228213983822478,-0.24690838924570396,-0.25612136453576867,-0.43162300232650663,0.3358763551262147,0.5644861463604458
467,0.23980334255322222,0.5114693913682544,0.03378146271140163,0.1768249107331343,-0.5392499804421678,0.38403604503486993,0.46230502535293333,-0.9440804089306581,-0.6656514561265209,0.07653210239600745,-0.18205901517713954,-0.010769421442403632,-0.4704018156354242,0.43965973664915303,0.3893204950628279,0.009826703306311607,0.5858623808681671,0.2571842193724376,-0.3891855853726979,0.2078438761017069,-0.4046016031841413,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.36727369011386884,0.5665491234069793,-0.07726474103440108,-0.23069396497216527,-0.18843786159270456,0.26615459277667436,0.15479637619403602,0.2027430605029248,0.21541050150394137,1.226819701245238,-0.24651448847307833,-0.25612136453576867,-0.42993719735350133,0.33490012913127837,0.5644861463604458
468,0.21576329242768616,0.5389333714308094,0.05639908388696991,0.17657917722451688,-0.5383179752319616,0.3835829276054398,0.4621741766206387,-0.9431875885291305,-0.6654460803708074,0.0763539790264575,-0.18239238990920864,-0.010708898569576925,-0.4701902837575374,0.4398469412860418,0.38928316676200647,0.009156196166626546,0.5861045923744604,0.25734324594340224,-0.3881251496483614,0.2065090993945245,-0.40643139285151625,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.3670402691972762,0.566052238812119,-0.07726474103440108,-0.2301725503580901,-0.18923373318500594,0.26615459277667436,0.15511864772477127,0.20380640324709912,0.21541050150394137,1.2256836386614673,-0.24589296882860778,-0.25612136453576867,-0.42963751579491427,0.3357092855676882,0.5644861463604458
469,0.2418571411262368,0.5094268073330686,0.034569987050440815,0.1765189887882823,-0.5390912864063613,0.3837513030521567,0.46177511752382855,-0.9421895927243669,-0.6657282339689309,0.07609691778158452,-0.1814580708331934,-0.010809903280068672,-0.4699101741106265,0.43809806290537284,0.3888616453439512,0.008865636933634343,0.5855033790531765,0.2578781456057604,-0.3872542332657218,0.20753353749209116,-0.40472964056515537,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.3675375621244924,0.5640262210154672,-0.07726474103440108,-0.23010963668424222,-0.1901709652610691,0.26615459277667436,0.15513588093770567,0.20375480327542597,0.21541050150394137,1.2258574076194646,-0.24613696133429538,-0.25612136453576867,-0.43017935403806523,0.33633328077790714,0.5644861463604458
470,0.24146166694326937,0.5090181675017348,0.019962648656340867,0.17638846717160442,-0.5402810886245113,0.3834874451963272,0.4614757277686356,-0.9420517763758256,-0.6657857503814211,0.07599420695974553,-0.1815222675173338,-0.010672129173516785,-0.4700021431166634,0.4387146166563067,0.3887675761181019,0.009411259304436847,0.5860821961601107,0.25708580804793835,-0.3859120967024571,0.20797006677457167,-0.40546913276608687,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.36770958511495455,0.5655422431987216,-0.07726474103440108,-0.2301303258532132,-0.18971873558277397,0.26615459277667436,0.1545302769357126,0.20384087066947937,0.21541050150394137,1.226271433250979,-0.24582227586418437,-0.25612136453576867,-0.43120056054744527,0.33526156037887833,0.5644861463604458
471,0.23322989995042975,0.5212612826800855,0.06355423449733848,0.1763353018986659,-0.5399997086053628,0.3835682953213857,0.46160996222735096,-0.9415192264023268,-0.6654837266053774,0.07604051390399309,-0.18129720848967565,-0.010669762616859873,-0.46958497597479715,0.4392200087371549,0.3882800725341112,0.008455244754027647,0.5866492069275342,0.25766627134341363,-0.38636188718071685,0.20672663751496176,-0.4063680755268192,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.3674956812182187,0.564978534761246,-0.07726474103440108,-0.2296490753949263,-0.18938078459523508,0.26615459277667436,0.1543762715050282,0.205106360474518,0.21541050150394137,1.2246020716651664,-0.2451917567259218,-0.25612136453576867,-0.4305916970976984,0.3356382968677651,0.5644861463604458
