step,gen_loss,gen_grad_norm,fake_mean_0,fake_mean_1,fake_mean_2,fake_mean_3,fake_mean_4,fake_mean_5
567,0.014851922112166812,0.01199986454328324,0.463036727840334,0.4818168698126558,0.4486798982951701,0.5140764389965878,0.4263159065542519,0.5143741240989161
568,0.01157094856743713,0.012446947559814183,0.5419845936002232,0.5248894219361186,0.4654718935187239,0.5350834602414667,0.5332427571487453,0.4658462384489583
569,0.02011401102468422,0.012762466302513556,0.5447616964438592,0.4896740359133983,0.5352870199405765,0.5234644062018056,0.5127032041610113,0.56088024759781
570,0.02240611792899218,0.021289935005568788,0.5091371063123956,0.5417319051987606,0.4613150854160566,0.4183759991891911,0.6225306196040785,0.5096422848052525
571,0.02424881653954435,0.016615810819046468,0.5239226223179737,0.5000170136345852,0.4890791367765983,0.5630524274212307,0.475591420089212,0.5102396297631614
572,0.018690913810334362,0.013932919243493854,0.5053711504640273,0.4822480744455933,0.508071191697326,0.4964793477725768,0.5205196252642591,0.5434342895865085
573,0.017442349248779517,0.011692620805308617,0.4540137231574442,0.5641362582919314,0.5303643050557171,0.4735196699533022,0.443820882097722,0.45137489193018154
574,0.018831150701351957,0.014240005196180681,0.4348335259380903,0.47172945262195953,0.47423478448084305,0.5629723816717469,0.5587697531577906,0.5072294702779852
575,0.01158947536776548,0.015543926028693639,0.5823720629546126,0.5377205144590784,0.4837051516577563,0.503011238311919,0.4438640856158579,0.5312706503485678
576,0.014154973455720634,0.019010570062496936,0.4878721757158838,0.509305668888718,0.4969494890541794,0.49947667330143714,0.4971029513671542,0.4189557237487246
577,0.0189446071285719,0.026317390740083595,0.48195203462576136,0.5074813339964372,0.5627723812082327,0.4521204202646426,0.4473884142101784,0.49866285347775285
578,0.014674760369504181,0.012123511039096757,0.5187849674836877,0.5169131295383644,0.44731936905370895,0.5188291866365783,0.568490382585567,0.4784594660965681
579,0.014842682013202713,0.015380299287302708,0.5278829718382552,0.4655191475464654,0.4548603285231362,0.5175540071868074,0.47943348380885936,0.5468979980240848
580,0.022141571539848557,0.020930312773256066,0.5141969959906778,0.4571215459509783,0.5145638675401468,0.47052075808188754,0.5223199717125051,0.43998191306992696
581,0.014929686840435998,0.013455419784897974,0.49393155596232646,0.518148746411173,0.46063219219716145,0.5473714087790028,0.5765171410486049,0.5733722125428881
582,0.030965969412778932,0.02474696361875126,0.4667351150791425,0.5155250304447943,0.5171379299540652,0.46775302373900984,0.4719876974802578,0.4408039947335581
583,0.01118592759010447,0.009247358733106014,0.4876586203580492,0.5053036854424053,0.5192384699514916,0.4821920987983376,0.574162026906456,0.5314616900019531
584,0.027760138821653364,0.018776824399996193,0.5337322523847794,0.49290251847487193,0.4931204407302754,0.4617704869043807,0.47875385437096374,0.4655150384684014
585,0.03048584235398663,0.03091730761627146,0.48147438636327183,0.5278115525222108,0.49852472944528886,0.5072545501691361,0.47761567021345136,0.48456671585247574
586,0.01737504132036819,0.01471553574917031,0.4634462914288133,0.49627335146526563,0.5434704589969166,0.5011318128073096,0.41750020036553637,0.47081641409410846
587,0.025888585025546956,0.017062972601532243,0.49725624443422894,0.505641358614065,0.5217586002923046,0.5161769999327807,0.5557298748654139,0.4850426487315024
588,0.02300880941206894,0.02189259050804396,0.49189428498820037,0.47588157440446677,0.5420415485169758,0.4678597936198363,0.5531320172453033,0.5053991299274595
589,0.01625244342019134,0.016918212409965105,0.5566740698044279,0.5028759000646699,0.45818898599648805,0.45865943348717747,0.46538471938122516,0.5039401210824255
590,0.0174283925543654,0.020660548095563315,0.48950695629157265,0.49106277582548286,0.4932026395186195,0.47279241557543805,0.5641907470768032,0.4983631214269698
591,0.014679340839648143,0.01609808138539722,0.5007046716680218,0.5062362336943331,0.5521150863571912,0.4439490707692902,0.5571388438278856,0.5057910699985554
592,0.023836284995669806,0.023101871006874667,0.5029914954423631,0.4952791202074479,0.466638430464665,0.5376419968204368,0.5070246340820835,0.5166387895599007
593,0.021402486298085,0.01259206759389734,0.5263715186344105,0.5111526607467837,0.46880305324700033,0.46205685207577557,0.5175193347320659,0.49398188876502613
594,0.021892924640398534,0.016669746318025754,0.4785477564172976,0.47637807666815274,0.5017837627194188,0.49690243181939,0.4514119264108995,0.48637450251700937
595,0.014473492319918124,0.008761474597078062,0.5040368684655848,0.4809745328392917,0.48133855264619296,0.4860574918252506,0.4915618622358709,0.43716116080375306
596,0.019412822003418376,0.0143240619717713,0.5414455503735457,0.4733599888851821,0.5405500553274896,0.5270610045848471,0.5382152599621441,0.47778359919379254
597,0.019486526357403628,0.015766512263296104,0.5575524550763794,0.485526194953511,0.5309948588539022,0.5263393535342222,0.4875328431071513,0.6015791231584651
598,0.02397882243443737,0.017355684799534404,0.4430907578063876,0.49808452250178675,0.4988826830244805,0.5219053277270449,0.5683024832202865,0.44320610536572874
599,0.020949588741016777,0.019426650632370493,0.4632601174072747,0.49208041914086276,0.5328599202012334,0.4828867187679069,0.4585236099082746,0.4486658896973307
600,0.012354928755254934,0.009898899923700294,0.46129522990491345,0.5523183698467032,0.5013818109786803,0.5337984900768559,0.4456071530230376,0.46208978909737053
601,0.012092342923753913,0.011936509514016072,0.4985984023019407,0.5165915271040677,0.5113432713560789,0.4408199040763819,0.5980216379538594,0.5337854220705908
602,0.020083567051355368,0.012102951279909416,0.5025059188297466,0.49506753020828054,0.5470617088548437,0.5134448631236115,0.45880209841069175,0.5184443880206062
603,0.01903009073201099,0.016784588165422727,0.48648501968425295,0.4875074954517715,0.5479483257560858,0.5158663572354708,0.5204484459554551,0.5147685485973982
604,0.0184023046074366,0.01568449957598904,0.4777050553910936,0.49916790649491527,0.5353414998018112,0.49958317782779693,0.47411623171814316,0.4570090368414628
605,0.014531123751945202,0.01029381283800285,0.4723482328726724,0.500534245161309,0.516721502581816,0.5372331488200752,0.4667503863887778,0.4961828737983559
606,0.021089550737560844,0.01341108938780784,0.46856338465119834,0.5273419917464652,0.5325021014928247,0.45240948972762773,0.41821875738463754,0.5306462150464732
607,0.020763234206009097,0.022688327004362803,0.5110223896639177,0.4635815682678128,0.48666433250627783,0.4568304549341142,0.5190027017632012,0.5329350070892512
608,0.01887711952504518,0.015287686304917596,0.49681393048975775,0.5023212871805411,0.5342309737503121,0.5382455072606788,0.4712037654488634,0.5315122468757368
609,0.019524061014062264,0.017418582715638033,0.5559647741825879,0.4909416972726045,0.5055979509834709,0.4801826542246454,0.4943808004767371,0.47920885629541915
610,0.015489519467680068,0.012167812289331016,0.5709544362948745,0.509342611783909,0.4935109972805809,0.5163360983028379,0.5303083988883882,0.4961304468500012
611,0.01388466047175302,0.015315097054765452,0.5388196322740552,0.5039837531133815,0.4950392746508917,0.5207952601280867,0.47337515075212555,0.4376528188560348
612,0.013649326883856278,0.010797915759642425,0.5262866085384718,0.5034227049403719,0.4743524883498683,0.4790889223248514,0.4954516976436347,0.5085232637751627
613,0.02633728516381412,0.01685516245359251,0.5385359615157169,0.454504741990033,0.5763090995869029,0.4923234668596647,0.49003393804062,0.5818877770624332
614,0.023625977909630502,0.020045744906934806,0.5240398182475392,0.5053749979409355,0.4790770253770036,0.46484598977915603,0.5407258204123871,0.5521062382163013
615,0.028806643283914884,0.02139724192986722,0.46148151145737043,0.5048721783837834,0.5660509425118558,0.4950407320032866,0.5198850788175515,0.5550727468031206
616,0.018375919553618492,0.017289545977290956,0.4565478864852384,0.5290119212711437,0.5003721002911395,0.4764835915731649,0.47381312138434883,0.39369908149685706
617,0.024031244848105315,0.016038572514860485,0.5370601919964729,0.5108460911210938,0.5193582255025501,0.5276311152888843,0.5121449269399322,0.5203904204061776
618,0.015443917945002661,0.013051956591328007,0.4984067183243647,0.4979218865926558,0.49392129392711925,0.48197100728792597,0.5241808213975935,0.5287455293175358
619,0.027781363154617118,0.023740850220045257,0.46824672664067335,0.4943179739336304,0.47913004675030824,0.5021427819695062,0.46487241995427236,0.5400001983093713
620,0.01685096652756898,0.012683472121418654,0.44045989380903805,0.516957362483067,0.5179563373000475,0.4982468940672903,0.5399966574745263,0.510868935941952
621,0.014150610686493236,0.0182020947273395,0.4834145147065104,0.49779583915373193,0.524197382882127,0.4723120185529643,0.5377386560068144,0.5121666468339275
622,0.020820960190192528,0.017295882173350312,0.448531217121506,0.5350971440923824,0.4996289352726011,0.5197322192144219,0.5636359298912809,0.5612925130047187
623,0.025921352259809446,0.01863170752321147,0.5066687364468587,0.48266532931326384,0.500412979676601,0.44632610707688175,0.4364580284593754,0.4636176976875814
624,0.020446598818140312,0.017728965428089816,0.4859107359984079,0.47211018124047416,0.4874090919968448,0.4777383368738294,0.5485486985479588,0.4867487194684921
625,0.016390151227008178,0.01419061338002363,0.5236941664796575,0.46954614482366014,0.45791614442014933,0.5198331820942063,0.5434296167119534,0.5285206103797379
626,0.01712709059816915,0.01646055753582114,0.5221989913545789,0.5328631156856023,0.5394219458766547,0.465056240885208,0.5513336115191493,0.4814663904508301
627,0.018875510117252022,0.022465532412944487,0.5472996616391612,0.4997671651214056,0.5087311966565505,0.49213461366312583,0.40097193551873656,0.5207370430391715
628,0.028302650329981093,0.027786631179203217,0.4953454496784586,0.48725746316346985,0.5130925369569216,0.5122688213489044,0.5381828226339745,0.5061506530345924
629,0.022912680788586465,0.019079940650845215,0.5072806433434186,0.4679987157887169,0.4910906923895116,0.5119851113005479,0.5184847997871345,0.4967595450453591
630,0.021186484385514442,0.017977747281670918,0.4587686074795292,0.4933125261483909,0.47336739133105643,0.5127577664768546,0.44241475123908097,0.36286821821064413
631,0.028429087074508516,0.01827793226041205,0.5052304422033475,0.5108754084249574,0.5430910264336081,0.5001146127319979,0.5148013182195981,0.49563307454189953
632,0.022142675805265726,0.019920924267018775,0.5186035581158365,0.4573940450481932,0.5250869519973819,0.494758322070772,0.49920884952391925,0.5539812151626773
633,0.02539886158327208,0.02825584220777488,0.5391984245490298,0.5009422602310809,0.520075793139914,0.5114274763664381,0.5422714208678674,0.5155419383905038
634,0.030151293600398005,0.026465854927761354,0.5135096768517593,0.5048215979025239,0.5382635465836009,0.4164340851242936,0.5040494086340153,0.5384224988172558
635,0.021334118627443128,0.019513045111705547,0.4923701911582595,0.506027970359207,0.5163465355504611,0.5006112736751451,0.4675505887423484,0.4785570730953921
636,0.02553521522668716,0.024040339980013474,0.5337322432096635,0.4957532329585391,0.5354043025709099,0.46620786984569457,0.49557497263306133,0.5182925201021941
637,0.01874551885606961,0.017895855901591096,0.5217557642841095,0.5114921608486505,0.4394447448687583,0.49271077644495376,0.4332373476967971,0.4554044647884412
638,0.018626095273428747,0.018827814040735337,0.529419919270274,0.5058612969714519,0.508767253814926,0.4748275708916231,0.5370002100489479,0.47710800188150565
639,0.021483385099594198,0.015581963071261142,0.5568098973671949,0.48539827253859696,0.49079123169392125,0.47819229564396065,0.5528385612401294,0.5123327565840481
640,0.019275151998853202,0.01477777064183348,0.5266666522405016,0.5007104052488148,0.4464091180098714,0.5040174524428531,0.5167815869569513,0.535549165472578
641,0.021098727292785485,0.019563626206650166,0.4985684999964218,0.5059275813493301,0.4814077479008144,0.4604267712516106,0.44358810562200096,0.5325884668918558
642,0.022537467038185734,0.014028000427935118,0.4685770259840704,0.4891072462589591,0.5051723741639222,0.44964702500458237,0.556064066827409,0.440045888234371
643,0.011766319925025632,0.010084764874038896,0.5051785961538723,0.48082841267673654,0.5069575639676709,0.462121656308504,0.5073111166024081,0.4631500117956851
644,0.03203829271510885,0.026065883080363686,0.5306252226036862,0.4943921707447947,0.5149516465210923,0.535341039444532,0.5214693865855827,0.4826448915063197
645,0.014913684823092235,0.014493130303238311,0.4930597331401609,0.49001137711901205,0.49057246899181917,0.500226637681061,0.5346475614811902,0.5475945398516997
646,0.013848226375743905,0.013617166278177937,0.48976277054788675,0.5297436153833941,0.4704403256203673,0.48383355278324713,0.5727112293449553,0.519994496879689
647,0.02941876516985747,0.02340703602301553,0.4794657595241514,0.5430622157796406,0.5432833652783464,0.4597930595433738,0.4819834812005426,0.5081200982624291
648,0.017860509502547108,0.012127149162999633,0.4916121773010601,0.5068969472934272,0.5441423298219961,0.508480733954075,0.5004125238713358,0.4514374081666539
649,0.022653767906972568,0.015569562211187537,0.5058586371508059,0.5051548723896752,0.48194338570984463,0.5342614062175192,0.5078877960660232,0.556897229939697
650,0.01743508301133245,0.013562188961772885,0.5085697378266121,0.4604693733972677,0.521721932832512,0.5205073773110129,0.4787400633401415,0.4321778784235153
651,0.017613504840998346,0.01510483092000886,0.4969756587050683,0.5055219935614504,0.5123508240299403,0.4887839571674528,0.45935625498370736,0.5132896784651572
652,0.023790253502175823,0.021857437967579676,0.5118821759265568,0.5210554661030603,0.5077834340831557,0.5140850964753868,0.4171644464441883,0.4811569759714508
653,0.029255138363847882,0.025324520349615846,0.46689466062577556,0.49357025017956146,0.4939791147297199,0.4689524405361382,0.5560070429795082,0.5125903798084939
654,0.010080866448281347,0.010285073806649827,0.4636713785638286,0.4855171681585713,0.49367071318597366,0.4627354946936987,0.5074584877460403,0.5077966283302849
655,0.015532119152682447,0.011251449738137272,0.4855546343558794,0.4921327687934097,0.4759945545885656,0.4862260292135079,0.49390127279204954,0.4679610108947365
656,0.017478826623195744,0.013610359009442971,0.5334386852113443,0.48122716890894485,0.5331377342839407,0.5076801496113384,0.5800345440530491,0.43673532435556417
657,0.024391624591788664,0.015537150990919853,0.517946219213544,0.5050475013366985,0.4783740240233929,0.48729807244701273,0.5361963308935063,0.5566500376995271
658,0.015701680320335535,0.019910910578891584,0.5439477031503792,0.4864392236442978,0.5210846908150525,0.48836765407280397,0.4770390671503339,0.5263585124294533
659,0.030902681730251135,0.027711650115706345,0.49739732192475306,0.49214525038097334,0.45617573657432486,0.49580946791058284,0.5061827456118942,0.5869284776344208
660,0.02311616175076105,0.013938458475463074,0.48430012886455903,0.5305043852684228,0.49872701231756766,0.5492022214103567,0.45767867277408425,0.5152272405185608
661,0.019060105294275972,0.015318658063006562,0.4813446597661576,0.5157855994326981,0.48106191374272106,0.4994388790236137,0.45918903334266103,0.4598100008830003
662,0.010094793658250644,0.00839660954031158,0.4974920435128667,0.5030457871755987,0.47692781818964175,0.5013202183430321,0.4803463666163074,0.49157014153882234
663,0.021324118918468648,0.013716465585547236,0.5160072004210846,0.503362020442007,0.4958850337984021,0.5058751728236239,0.5158230886260774,0.5313392503220892
664,0.02408697632476223,0.02163095556195831,0.5453747724120974,0.5239295032514746,0.45904380727194555,0.42341410059324663,0.5412662070245634,0.514706920641951
665,0.02265527124666517,0.017472505419391642,0.5054045998033428,0.450855814168801,0.5432683497648323,0.48299431125710635,0.5667524789046351,0.44300850203892334
666,0.0191609684917336,0.012992171631043027,0.4844629838753586,0.5090306785319221,0.5055193897601015,0.4871596532799224,0.5163037694371057,0.4875806277953084
667,0.022720680089629547,0.020911815056485063,0.4721257608560347,0.5117945398323767,0.5046939758944232,0.46732090056644426,0.5053574161774452,0.5154902545911412
668,0.023415185649862863,0.018492440941760373,0.555983171098588,0.5133833766114506,0.4983965861077889,0.4834712662386629,0.49219381825378705,0.47985499256381237
669,0.016385649171299144,0.017949772248221703,0.518901828818852,0.5736559354472209,0.47803000211557706,0.5015798137306867,0.5246576684196833,0.5559552900627286
670,0.018812226984535014,0.020257019037039838,0.4839282131570748,0.514701696192147,0.5078511463434249,0.5388745353477352,0.50274900088117,0.48144805484275943
671,0.02520915933407064,0.024862757942916026,0.46950473863942777,0.5277390903429581,0.4921087933557844,0.4764736948704436,0.5590000943341481,0.4742867468927762
672,0.009168785890889288,0.007402822737985268,0.5208614213228331,0.4970451360150433,0.49747757055765746,0.5198014960071016,0.5084194269279817,0.5425791842396758
673,0.03056923548899532,0.0198915636960698,0.47628644151334654,0.5151666400262616,0.5115899978314946,0.4735170432753727,0.4916102182210069,0.41201601907016494
674,0.023331957195809976,0.022207462028406986,0.5224404114678283,0.5062350691746806,0.5199350331848978,0.4558668898517395,0.4663742665724224,0.5527383223619659
675,0.01719375205283392,0.01459648215170497,0.4853138503539636,0.48603204305965864,0.5217589695010421,0.49224593762043733,0.5234074408543526,0.4606356286139927
676,0.009113143291945085,0.00750837138521303,0.4869714539543349,0.4960004550582762,0.5061712392394128,0.4799033501088604,0.554396776988585,0.46169674326692817
677,0.017697362553978233,0.012876111977488293,0.5105598547955963,0.5120793589692821,0.46936915499126747,0.4880063744312761,0.43035332068894505,0.5410759976206841
678,0.018022601890623647,0.017183616915817154,0.5009904468613359,0.4674037288228491,0.4908962831349575,0.48793870776367787,0.5769177622694167,0.41938773055535067
679,0.024466618780299532,0.020962147134555485,0.5241768493068525,0.5111687381136789,0.49648067523024453,0.5585414552369838,0.5723305760873835,0.5214931706007154
680,0.026765866252128286,0.02232079686298228,0.41798255592706207,0.4879808288761196,0.4725624260292153,0.44289197880267495,0.5044456759008917,0.5549652813786788
681,0.019229930968031727,0.01449558678885816,0.507433029659865,0.48532061557609973,0.4860811489095345,0.4887099812249655,0.4716347996491852,0.4978705936614355
682,0.014706753933972735,0.015929707772588245,0.46132455662579536,0.5029720515049054,0.4953945030404715,0.48708589163833904,0.5173081854141341,0.535589607163017
683,0.02034026977560934,0.01718901097277564,0.47411110381420074,0.5123261728323997,0.48446041737593215,0.48372341468566205,0.45449180107746473,0.569069720219825
684,0.024491706261136784,0.014599574733034004,0.5212514461271788,0.48074188240991333,0.5361408200615074,0.4794345413598343,0.48025588215693926,0.5170489379654012
685,0.017937912554838148,0.013722974944289392,0.5005511026357342,0.513716412424066,0.4940454627657295,0.4320788392240412,0.5566994253374768,0.4464768436262385
686,0.02108383626844014,0.014156016084766949,0.498762662776946,0.43974529150005737,0.49841299506162773,0.45161378019631315,0.5234297689151644,0.5301224400884081
687,0.010156177034394967,0.009636994925507196,0.4324706036694017,0.4855241270950087,0.5274780579162325,0.5090805529714812,0.4400064981170105,0.4664346002036361
688,0.020892083155347185,0.021809667941140927,0.4580180508370349,0.4918110526601367,0.4703650811436446,0.5429833604684019,0.5047078542878376,0.35084060149343455
689,0.01924604096701513,0.020020364296121175,0.4388043070381786,0.449617124323701,0.4746198616281907,0.5059663196018926,0.44948692954782155,0.5737112012544263
690,0.017863439840705663,0.015795584188085913,0.4995043170960378,0.504488241740006,0.4607089606696248,0.5128651092590577,0.5043503176316668,0.4769368444880333
691,0.023589941171147256,0.022482203602157483,0.47998252224790205,0.4849445192603127,0.49913772761332437,0.4918090156530978,0.5328977748594411,0.50829483677011
692,0.03624650176342512,0.027323890488587715,0.41788492891845974,0.49851028377827156,0.4502905930626256,0.5165895276636131,0.5518605470317914,0.5362394570337672
693,0.01891948307616005,0.019064507994537544,0.5419930387184182,0.49004256839380606,0.515762915637438,0.47286161539505756,0.48210358387697894,0.4915499897108916
694,0.017155083566954953,0.016648626089025818,0.49128193557186284,0.509347483528563,0.5021349442175591,0.4812833576280697,0.5159298471514449,0.5170671362170884
695,0.0088220395074181,0.007866333921461284,0.48630005829313894,0.5345624361891164,0.4991770482503186,0.4826049236720896,0.5542494211076776,0.45893454929289695
696,0.022958074296380738,0.016403579810967007,0.5232374921466499,0.5188962122405271,0.48741202027428127,0.5083513213064946,0.5989023420154251,0.50657113164956
697,0.021828339734207735,0.016152504859845165,0.5224166386705829,0.5523711671514339,0.5271238001148622,0.4740560304815956,0.4507878896267692,0.5138025922377422
698,0.024530216684145057,0.01644487164911496,0.4344738416833143,0.4832989216507027,0.4449912929314174,0.5175167594547458,0.4368038413407331,0.4846759002892984
699,0.015397155959999282,0.01141541313334391,0.5326472553989928,0.5316465594027474,0.454426865924729,0.5108875329389306,0.4642789252162577,0.516050612576067
700,0.018586332460706227,0.015260289927977637,0.5395524718626075,0.5060925829018453,0.49769911114393456,0.5287994004804071,0.5679726074677963,0.5105294070980227
701,0.03562422697726708,0.029611198998224196,0.48858017400732373,0.4797422029117567,0.5174001229238981,0.531810061863258,0.4925856484109331,0.5005181211318251
702,0.03149248799288839,0.021725573867605437,0.48625859585591263,0.4986366730681681,0.5012358154031817,0.4556244906592861,0.5110351089704459,0.43286204141159024
703,0.023649218421585457,0.017454099104238386,0.5211466292319948,0.5091949344831489,0.5127470784074526,0.49884486561650127,0.579010359782155,0.489763382078225
704,0.019256718340223546,0.01761589218988777,0.5047560934955629,0.4794013979929557,0.4968007795194714,0.45445880209266215,0.4501592218338496,0.5064432432182214
705,0.01678255879345528,0.012385869703081916,0.5359234222674576,0.4953939909127214,0.5139305616277974,0.46590103627440216,0.44504008909446163,0.5852757660378833
706,0.01839243237776415,0.016287221722968252,0.6102409038939425,0.47911258400815043,0.48108849501069667,0.5420796383947857,0.5629227803582936,0.3908543949760009
707,0.024566328713959945,0.016831572019177912,0.4745718795221619,0.542326907300369,0.483916573923842,0.468999466947217,0.5268886380294607,0.4120525085673516
708,0.024844676124764875,0.02161831481890192,0.5123649797069295,0.48317160770638845,0.5003272199560603,0.4939757835763414,0.5428813874946331,0.5604964552888576
709,0.015568965596994158,0.0121936646421618,0.5278343701740285,0.5161107923343737,0.547130788216379,0.4938296637520566,0.47499000920662166,0.5593800937207325
710,0.018921390285440678,0.014141276234365589,0.549608942137944,0.4691611559778687,0.49117502556210857,0.4856967855193902,0.5005623823461464,0.48369337170033033
711,0.021595245689114615,0.02019193195263193,0.5276946511144612,0.5028943914499016,0.4947054640183075,0.5063467448133911,0.46036275395028003,0.46995890375079064
712,0.02285874808959242,0.021198567838362093,0.4850850215287734,0.48959336105680024,0.501288266716034,0.4929252143272221,0.48766511478911173,0.4917747471346087
713,0.01987229274341623,0.014608860267144802,0.5155270132923581,0.5229680385509077,0.5047228524160385,0.4292008983201973,0.5604305728966625,0.5458773793961088
714,0.01848645125036258,0.016367085247329497,0.5060054776482414,0.4913879328271758,0.46119011251124686,0.4982103704187206,0.5319932730660291,0.47400993261545676
715,0.023743803312139447,0.021252431449865865,0.513646806095471,0.476570931387339,0.539189459647096,0.5191474655931678,0.5446196920214882,0.4836976426390215
716,0.029054572474138788,0.022764055047299316,0.45273779133471015,0.496519985959802,0.4891954510240768,0.509830571771274,0.4791057792445383,0.5139113300717795
717,0.02187585638076649,0.015691529845558112,0.5820167129057181,0.5072074468030545,0.5282472003888936,0.42803874972822004,0.5206529674817372,0.5125381192088404
718,0.02341800382178344,0.01877279531646727,0.5274774577572513,0.5127875938466192,0.5321719803162032,0.5674266008985996,0.5156678503602633,0.4764858714034424
719,0.01417199459408801,0.01585631652803937,0.4831603760574215,0.49833260680239183,0.5247031823605202,0.47621082359784495,0.46814080952469994,0.46001483154218914
720,0.022948410523852523,0.024178150628178303,0.4831565839852423,0.47040523652617594,0.5243753888073122,0.5143663975458804,0.471034573884635,0.47301487175758905
721,0.02364629550526189,0.0275116722628318,0.5308079596094475,0.5301117631243967,0.5193135828162534,0.45585486364427963,0.5423281884580448,0.4870448609127585
722,0.03626528571196159,0.0276127080397197,0.4912455120933274,0.4595394792207448,0.4545795073325996,0.46382301900380374,0.4460638803851204,0.5141952238350939
723,0.023126680625609547,0.015974439136773776,0.4976791914366213,0.5272963613488193,0.4932701412045308,0.5126575442978311,0.487018841141631,0.5696669147908424
724,0.01986427319838849,0.01563844618199585,0.47785407050941536,0.4742059825200651,0.5226883578822172,0.5542095839520522,0.44201879431220625,0.512301095829002
725,0.01668663658506321,0.012716036821753004,0.5031941649751069,0.5081928150089633,0.5552018750257645,0.46861067477469326,0.4193887603730209,0.509473449214627
726,0.02546726342019363,0.02816000765343297,0.5015834539689258,0.4897587807072024,0.5236569111514718,0.4716885784729994,0.5772141001306457,0.4915319688478875
727,0.022275840364539386,0.014901128942683648,0.4521523276650399,0.5139229778564514,0.5035360866436291,0.4717149058226333,0.554367315139955,0.5247620544167282
728,0.01917201576698106,0.019856431137520336,0.4869956138740358,0.4780425040145,0.5216771593165175,0.5046488930763454,0.4990455815143163,0.4520970499294346
729,0.021927227494275902,0.019437758880602903,0.5086355223140058,0.5154846030580728,0.4447250858523449,0.4674478286688681,0.5493661871141768,0.4850399534218197
730,0.0188684855486745,0.017228968454415503,0.5365143170675181,0.46741546941057505,0.525292758726675,0.4678257256632762,0.5440891730719266,0.5601269603095971
731,0.019205539610945302,0.018226534919817034,0.5178798323356903,0.49964315032473366,0.5370279073266064,0.4930029005731285,0.4788684064812538,0.4308761738050224
732,0.01245577464726177,0.014026191788625604,0.4914663540828693,0.4839550720023378,0.5298535431586509,0.48286464590893124,0.48286240707204536,0.5206356866618675
733,0.014897071700789202,0.02285220859924926,0.5553876596006234,0.49672730268567383,0.5155684831663188,0.5592869632915394,0.5022027250633607,0.5837295523197522
734,0.039964271077526585,0.023782011319500123,0.5329006213655618,0.5220549356247591,0.5398597267161799,0.46382344340877923,0.47207367302888276,0.5173975403567889
735,0.030296834137697185,0.023029815032406115,0.5305272727922576,0.5295698076338928,0.4800887105779197,0.444528025133121,0.4985752608365942,0.5602580112953451
736,0.020485878194246198,0.01754294922364422,0.5296746995001822,0.536730882133492,0.46649033394863,0.47604559606025065,0.5036294512859523,0.4565677849493251
737,0.041577470389658255,0.027634772632820145,0.4973693079890763,0.49478684675471657,0.5005108801231353,0.49878316234400033,0.472928031097271,0.48865107634963495
738,0.014066315709118045,0.01205434470473585,0.46784205314806926,0.5043187058128192,0.4895320076310503,0.5053483269006366,0.520695162620352,0.5429881988192896
739,0.016726272200934405,0.022347911516880835,0.5569730571614161,0.5043052302079197,0.5015732144535135,0.4488116602008585,0.5284229285418517,0.5471722324851019
740,0.020949896807018364,0.022345806471698513,0.5194786135686241,0.47873081588171884,0.4966305580639298,0.5054025333116351,0.5168419006043928,0.5032088134124517
741,0.020876920219852494,0.02232451506234958,0.4625773108835397,0.49932537778894465,0.4811173151971532,0.4593543964345118,0.4806756634907733,0.542904460409602
742,0.019511805902142985,0.015915057124715914,0.4558064926450687,0.4854738317212704,0.517312934179849,0.47317348735152515,0.536639329347618,0.45459658561521676
743,0.0113541833937806,0.011396040818970814,0.48605465247723206,0.4896748406364946,0.5127936834293881,0.48800590010207273,0.49140852372879146,0.5417523549665582
744,0.012803445034270425,0.014505922836544977,0.4423633619804089,0.5059192862779337,0.48641745726140384,0.5042013297768275,0.4841905632636266,0.4774950874155918
745,0.024454945980401894,0.021590461438642333,0.48414848589580767,0.48277472343992484,0.5258626797121623,0.5287576505526215,0.47321175242746816,0.48632797508811876
746,0.019810839086853604,0.017274078048082505,0.5140194041684336,0.48728335651054766,0.46093080631860345,0.47799505484707794,0.5612426777447259,0.4502138669313044
747,0.028892162398238958,0.019885746045427005,0.4928447058204305,0.47510260585298564,0.5138799477553216,0.5027918731439067,0.48250013367735034,0.45023808621799605
748,0.017987596648381798,0.013194838260280868,0.5241851331302635,0.4828336271318953,0.47461822035628365,0.4938986569033034,0.4616451868094506,0.5000183678989215
749,0.01295646190876032,0.018656290084535322,0.5103968599338725,0.4964944201680764,0.47699769573491757,0.48388147679042465,0.5482820914637554,0.5063240754344546
750,0.025550918923846103,0.023411290911241882,0.4925424914994997,0.5456633574896159,0.5233679797337424,0.49585538063859214,0.49230723175305124,0.46094129337550527
751,0.034196625306402585,0.019169777198688072,0.4958175581951324,0.5216629319069794,0.4935388991568576,0.44900324357415233,0.5041896785138273,0.518804557453451
752,0.018320006104681125,0.01803529491844795,0.5483884234586621,0.5003177050349614,0.5014121017366268,0.5029961166594207,0.4756415699203924,0.4968503381218826
753,0.029735481892647672,0.019399129074739764,0.42791787909514556,0.4756099289985485,0.4738468171145116,0.5000632302094947,0.5261451054141385,0.5824117869554079
754,0.017487705857208036,0.014167447748450432,0.521319115538328,0.49147287365402587,0.4675747096730091,0.5214669414419637,0.5118716127851991,0.4661559978329546
755,0.018454693889968347,0.013168987655245195,0.4872330007390175,0.48436352461729093,0.48680698179449094,0.4654223902240651,0.514423197935523,0.5345027099079435
