step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g
380,1.0581123532915626e-08,0.9997948408126831,1.0,0.00010286457109032199,0.00010264175216434523,5.915993028793309e-07,5.032130582453137e-14
381,1.053556086816343e-08,0.9997950792312622,0.9999997019767761,0.00010264175216434523,0.00010241941345157102,5.890494776394917e-07,1.852950572926032e-13
382,1.0491122637290573e-08,0.9997954964637756,0.9999996423721313,0.00010241941345157102,0.00010219786054221913,5.864849867975863e-07,4.763919727451826e-12
383,1.0458540700142294e-08,0.9997959733009338,0.9999988079071045,0.00010219786054221913,0.00010197737719863653,5.836168384121265e-07,1.6572067475890614e-14
384,1.0399394234639203e-08,0.999796450138092,1.0,0.00010197737719863653,0.00010175783245358616,5.814921451019472e-07,6.166428972768868e-16
385,1.0539219275074174e-08,0.9997968673706055,0.9999954104423523,0.00010175783245358616,0.00010154071060242131,5.742894586546754e-07,1.9682489348755126e-14
386,1.0310588827167066e-08,0.9997973442077637,0.9999998807907104,0.00010154071060242131,0.00010132395254913718,5.765486434938794e-07,1.5470394063021864e-13
387,1.026911444768075e-08,0.9997978210449219,0.9999994039535522,0.00010132395254913718,0.0001011081476463005,5.740474762205849e-07,2.680098981286405e-13
388,1.0223277335796865e-08,0.9997982382774353,0.9999997615814209,0.0001011081476463005,0.00010089297575177625,5.716646001019399e-07,8.082406678612195e-14
389,1.0179558529443966e-08,0.9997987151145935,0.9999998807907104,0.00010089297575177625,0.00010067866242025048,5.692533022738644e-07,2.2037808454196742e-14
390,1.0136385952819182e-08,0.9997988939285278,0.9999998211860657,0.00010067866242025048,0.00010046555689768866,5.66849735150754e-07,8.619015095005182e-15
391,1.0094326263754283e-08,0.9997996091842651,0.9999995827674866,0.00010046555689768866,0.00010025339724961668,5.6444434903824e-07,2.8575300220663735e-13
392,1.00511492462374e-08,0.9997998476028442,0.9999997019767761,0.00010025339724961668,0.00010004243813455105,5.620930210170627e-07,4.672461723087551e-11
393,1.0502093417130709e-08,0.9998002648353577,0.999993622303009,0.00010004243813455105,9.983736526919529e-05,5.419922786131792e-07,3.979536545537258e-15
394,9.967499714491623e-09,0.9998006820678711,1.0,9.983736526919529e-05,9.963050251826644e-05,5.574702299782075e-07,4.715049422947259e-13
395,9.926837130080912e-09,0.9998011589050293,0.9999998211860657,9.963050251826644e-05,9.94236979749985e-05,5.551646040657943e-07,1.159162470735142e-16
396,9.88511317245866e-09,0.9998015761375427,0.9999999403953552,9.94236979749985e-05,9.921715536620468e-05,5.528844440050307e-07,4.503565760333866e-15
397,9.844224102550925e-09,0.9998020529747009,0.9999996423721313,9.921715536620468e-05,9.901157318381593e-05,5.505996796273394e-07,4.953760058407086e-12
398,9.80683090290313e-09,0.9998024702072144,0.9999995231628418,9.901157318381593e-05,9.880652214633301e-05,5.482657456923334e-07,2.6635941716146583e-13
399,9.769040687501729e-09,0.9998027086257935,0.9999992847442627,9.880652214633301e-05,9.860274440143257e-05,5.459456815515296e-07,1.5672889909853919e-15
400,9.722552540836205e-09,0.9998031258583069,0.9999998807907104,9.860274440143257e-05,9.83997670118697e-05,5.438402013169252e-07,2.7306447576182225e-13
401,1.0170941422416035e-08,0.9998035430908203,0.9999926090240479,9.83997670118697e-05,9.820114792091772e-05,5.277363470668206e-07,9.788271048567822e-17
402,9.643474463416624e-09,0.9998040199279785,1.0,9.820114792091772e-05,9.800169209484011e-05,5.394439313022303e-07,3.135879056426205e-11
403,9.604356421277771e-09,0.9998044371604919,0.9999999403953552,9.800169209484011e-05,9.780247637536377e-05,5.372667146730237e-07,4.338817428576431e-15
404,9.565330749694567e-09,0.9998046159744263,1.0,9.780247637536377e-05,9.760347165865824e-05,5.350964897843369e-07,1.684843399778896e-14
405,9.526457844799552e-09,0.9998053312301636,0.9999999403953552,9.760347165865824e-05,9.740551467984915e-05,5.329326882019814e-07,6.236348895586751e-17
406,9.497485464748934e-09,0.9998055100440979,0.9999991655349731,9.740551467984915e-05,9.720814705360681e-05,5.3049723192089e-07,2.529140218855328e-15
407,9.449478532985722e-09,0.9998059272766113,0.9999999403953552,9.720814705360681e-05,9.701184171717614e-05,5.28646864950133e-07,2.0267187721915297e-14
408,9.411383672386364e-09,0.9998064041137695,0.9999998807907104,9.701184171717614e-05,9.681599476607516e-05,5.265245590635459e-07,7.90036612519085e-12
409,9.373343878849028e-09,0.999806821346283,1.0,9.681599476607516e-05,9.662121738074347e-05,5.244142471383384e-07,9.8556552459092e-14
410,9.339848006106877e-09,0.9998072385787964,0.9999994039535522,9.662121738074347e-05,9.642774966778234e-05,5.221946821620804e-07,7.957086798813205e-15
411,9.300478609475249e-09,0.9998074173927307,0.9999995231628418,9.642774966778234e-05,9.623502410249785e-05,5.201943054089497e-07,2.1862689051033125e-15
412,9.261307276631214e-09,0.9998078942298889,0.9999999403953552,9.623502410249785e-05,9.604304796084762e-05,5.181701681067352e-07,3.1287950762816418e-15
413,9.228597441790498e-09,0.9998083114624023,0.9999991655349731,9.604304796084762e-05,9.585182851878926e-05,5.16006252837542e-07,6.024729783934762e-15
414,9.187605343186078e-09,0.9998087286949158,1.0,9.585182851878926e-05,9.566162043483928e-05,5.140765892974741e-07,6.638326498741021e-13
415,9.151154500841585e-09,0.9998091459274292,1.0,9.566162043483928e-05,9.54723363975063e-05,5.120496666677354e-07,2.6395203297363556e-12
416,9.115161958561657e-09,0.9998093247413635,0.9999997615814209,9.54723363975063e-05,9.528379450784996e-05,5.100324642626219e-07,6.250896686455843e-16
417,9.079093921116055e-09,0.9998098015785217,0.9999998807907104,9.528379450784996e-05,9.509627125225961e-05,5.080335654383816e-07,3.926089488237583e-12
418,9.043350068793643e-09,0.9998102188110352,0.9999999403953552,9.509627125225961e-05,9.490928641753271e-05,5.060473995399661e-07,2.0082273653266106e-14
419,9.361435182597688e-09,0.9998106360435486,0.999995231628418,9.490928641753271e-05,9.47269145399332e-05,4.909240942652104e-07,4.884666423852547e-16
420,8.973343845752879e-09,0.999811053276062,0.9999998807907104,9.47269145399332e-05,9.454362589167431e-05,5.021435072194436e-07,1.2223647658307635e-13
421,8.94158969089176e-09,0.9998112320899963,0.9999993443489075,9.454362589167431e-05,9.435998072149232e-05,5.001218141842401e-07,4.345654625587109e-16
422,8.90382878537821e-09,0.9998116493225098,1.0,9.435998072149232e-05,9.417696128366515e-05,4.982844643564022e-07,3.5642197743560033e-13
423,1.079569678097414e-08,0.9998120665550232,0.9999887347221375,9.417696128366515e-05,9.40141108003445e-05,4.2812115452761645e-07,3.425130452851065e-16
424,8.839807996707805e-09,0.9998122453689575,0.9999996423721313,9.40141108003445e-05,9.384204895468429e-05,4.946415401718696e-07,2.8035546432124414e-13
425,8.80635120381612e-09,0.999812662601471,1.0,9.384204895468429e-05,9.366609447170049e-05,4.92860806389217e-07,2.1846185884605296e-14
426,8.773468174183563e-09,0.9998130798339844,0.9999997615814209,9.366609447170049e-05,9.348816820420325e-05,4.910224902232585e-07,1.9130836780185956e-13
427,8.740222767755768e-09,0.9998134970664978,0.9999997615814209,9.348816820420325e-05,9.330985631095245e-05,4.891680873697624e-07,7.848193301905376e-16
428,8.706892096199681e-09,0.9998139142990112,0.9999998807907104,9.330985631095245e-05,9.313154441770166e-05,4.873148782280623e-07,5.400115914871474e-14
429,8.673496587618956e-09,0.9998140335083008,0.9999999403953552,9.313154441770166e-05,9.295374184148386e-05,4.854668986808974e-07,1.4960409755633564e-13
430,8.640409276949867e-09,0.9998144507408142,1.0,9.295374184148386e-05,9.27766232052818e-05,4.836252287532261e-07,8.559565274450509e-13
431,8.610541613052192e-09,0.9998148679733276,0.9999994039535522,9.27766232052818e-05,9.26002103369683e-05,4.817240437660075e-07,7.787606686902523e-14
432,8.574815524298174e-09,0.999815046787262,1.0,9.26002103369683e-05,9.242465603165329e-05,4.799734369953512e-07,2.5477455093000055e-14
433,8.542331286776061e-09,0.9998154640197754,1.0,9.242465603165329e-05,9.224952373187989e-05,4.781653046848078e-07,1.848736360608502e-16
434,8.51553316749687e-09,0.9998158812522888,0.9999993443489075,9.224952373187989e-05,9.207542461808771e-05,4.762392507018376e-07,1.5853238047400936e-14
435,8.479078772438697e-09,0.9998160600662231,0.9999996423721313,9.207542461808771e-05,9.190191485686228e-05,4.745494379676529e-07,1.29095638259219e-12
436,8.446276567042332e-09,0.9998164772987366,0.9999997615814209,9.190191485686228e-05,9.172926365863532e-05,4.7279417003665003e-07,1.3294426052645053e-14
437,8.414389185418258e-09,0.99981689453125,0.9999998807907104,9.172926365863532e-05,9.15570926736109e-05,4.7103441147555714e-07,2.5097814451702227e-11
438,8.382718519328591e-09,0.9998173117637634,0.9999999403953552,9.15570926736109e-05,9.138578752754256e-05,4.6927922880968254e-07,6.200918142677814e-15
439,8.371624282688117e-09,0.9998177289962769,0.9999988079071045,9.138578752754256e-05,9.121558832703158e-05,4.669574309446034e-07,2.2248818549159654e-16
440,9.644415932541506e-09,0.9998178482055664,0.9999909400939941,9.121558832703158e-05,9.106182551477104e-05,4.0769862152956193e-07,1.0882055890074072e-13
441,8.292263764531072e-09,0.9998182654380798,1.0,9.106182551477104e-05,9.090080857276917e-05,4.642448345748562e-07,1.1326400565061026e-13
442,8.2629734166062e-09,0.9998186826705933,1.0,9.090080857276917e-05,9.073619003174827e-05,4.626135705620982e-07,3.3900237218081886e-14
443,8.40132408086447e-09,0.9998188018798828,0.9999960660934448,9.073619003174827e-05,9.05715860426426e-05,4.567505413888284e-07,2.7712785628715994e-15
444,8.207094559509187e-09,0.9998192191123962,0.9999992251396179,9.05715860426426e-05,9.040591976372525e-05,4.5920808133814717e-07,6.654670939664864e-16
445,8.173424603796775e-09,0.9998196363449097,0.9999998211860657,9.040591976372525e-05,9.024054452311248e-05,4.576157550673088e-07,3.0492657552595726e-14
446,8.145047303287356e-09,0.999819815158844,0.9999995231628418,9.024054452311248e-05,9.007530024973676e-05,4.559194053399551e-07,9.6453780462039e-16
447,8.205786272696969e-09,0.9998202323913574,0.9999974370002747,9.007530024973676e-05,8.99109581951052e-05,4.518702780842432e-07,1.773680215286927e-14
448,8.084352742798728e-09,0.9998205900192261,0.9999997019767761,8.99109581951052e-05,8.974708907771856e-05,4.526415295913466e-07,2.7795056837739973e-13
449,8.055789812999592e-09,0.9998207688331604,0.9999996423721313,8.974708907771856e-05,8.958334365161136e-05,4.509822133513808e-07,6.1246479079752475e-15
450,8.025239139897167e-09,0.9998211860656738,0.9999998807907104,8.958334365161136e-05,8.942067506723106e-05,4.493738856581331e-07,7.271026533953954e-15
451,2.9707978299597926e-08,0.999821126461029,0.9999626278877258,8.942067506723106e-05,8.947006426751614e-05,1.1330536153764115e-06,5.24961510080333e-14
452,8.007319252101297e-09,0.9998211860656738,0.9999995231628418,8.947006426751614e-05,8.941367559600621e-05,4.482062649913132e-07,1.59935524432454e-14
453,8.030713871676198e-09,0.9998215436935425,0.9999984502792358,8.941367559600621e-05,8.930445619625971e-05,4.4637062046604115e-07,3.5396215987545596e-14
454,7.976937332898615e-09,0.999821662902832,0.9999996423721313,8.930445619625971e-05,8.916931255953386e-05,4.46567725020941e-07,3.788044964508908e-12
455,7.951636682435037e-09,0.9998217821121216,0.9999997615814209,8.916931255953386e-05,8.902115223463625e-05,4.45262742232444e-07,2.295763710700397e-14
456,8.258538741756638e-09,0.999822199344635,0.9999952912330627,8.902115223463625e-05,8.886906289262697e-05,4.344062176642183e-07,1.012859890766769e-14
457,7.898204756884297e-09,0.9998226165771484,0.9999997019767761,8.886906289262697e-05,8.871310274116695e-05,4.4228909246157855e-07,1.9670783776940546e-15
458,7.8715416407249e-09,0.999822735786438,0.9999996423721313,8.871310274116695e-05,8.855546184349805e-05,4.4072012883589196e-07,2.6326772911629574e-15
459,7.842095861576581e-09,0.9998231530189514,1.0,8.855546184349805e-05,8.83972825249657e-05,4.3919939685110876e-07,2.9873363389254374e-15
460,7.817758884698378e-09,0.9998235702514648,0.9999992847442627,8.83972825249657e-05,8.823927055345848e-05,4.3755386514021666e-07,5.97737191774389e-13
461,7.818574232487663e-09,0.9998236894607544,0.9999985694885254,8.823927055345848e-05,8.808147686067969e-05,4.3543212768781814e-07,2.8281545941949426e-12
462,7.786427502765036e-09,0.9998241066932678,0.9999980926513672,8.808147686067969e-05,8.792464359430596e-05,4.3384633841014875e-07,7.503677685444504e-15
463,7.73099895212681e-09,0.9998244643211365,0.9999998211860657,8.792464359430596e-05,8.776815957389772e-05,4.329947103087761e-07,7.941699598293384e-14
464,7.704370474925781e-09,0.9998246431350708,0.9999997019767761,8.776815957389772e-05,8.761212666286156e-05,4.3145061567884113e-07,6.843866548104189e-15
465,7.676730362504713e-09,0.9998250603675842,0.9999996423721313,8.761212666286156e-05,8.74567122082226e-05,4.299237730265304e-07,4.2081262699986746e-18
466,7.648678135296905e-09,0.9998254179954529,1.0,8.74567122082226e-05,8.730195986572653e-05,4.284283647848497e-07,5.726265273585385e-14
467,7.6312751673413e-09,0.9998255968093872,0.9999991059303284,8.730195986572653e-05,8.714776049600914e-05,4.267074018571293e-07,1.084987583785846e-15
468,7.59487672752357e-09,0.9998259544372559,0.9999998807907104,8.714776049600914e-05,8.699431782588363e-05,4.254201826370263e-07,9.55913632788802e-16
469,7.568121240808523e-09,0.9998263716697693,0.9999998807907104,8.699431782588363e-05,8.684130443725735e-05,4.2393315879962756e-07,8.457288688812348e-13
470,7.54150342174853e-09,0.9998265504837036,0.9999998807907104,8.684130443725735e-05,8.668898954056203e-05,4.224521887863375e-07,4.286205938786036e-12
471,7.517768629838883e-09,0.9998269081115723,0.9999991655349731,8.668898954056203e-05,8.653727127239108e-05,4.209258293030871e-07,5.095007468666247e-16
472,7.488817566070338e-09,0.9998273253440857,0.9999998807907104,8.653727127239108e-05,8.638613508082926e-05,4.1951480511670525e-07,3.1039062921463245e-13
473,7.462565676519262e-09,0.9998274445533752,1.0,8.638613508082926e-05,8.623559551779181e-05,4.1806120520959666e-07,2.822268450753761e-17
474,7.43659445134881e-09,0.9998278617858887,1.0,8.623559551779181e-05,8.60857471707277e-05,4.166134033312119e-07,1.6198345833065564e-12
475,7.4217014756072786e-09,0.9998282194137573,0.9999991655349731,8.60857471707277e-05,8.593645907239988e-05,4.1494729430269217e-07,1.9137785160858872e-13
476,7.3887158613672455e-09,0.9998283982276917,0.9999995231628418,8.593645907239988e-05,8.578752749599516e-05,4.136555276090803e-07,2.6624386407976845e-15
477,7.3811570189263875e-09,0.9998287558555603,0.9999986886978149,8.578752749599516e-05,8.563976007280871e-05,4.1172455667037866e-07,1.319329302924832e-12
478,7.334262086544641e-09,0.9998291730880737,0.9999998807907104,8.563976007280871e-05,8.54922182043083e-05,4.1090649460784334e-07,6.453584005085625e-14
479,7.311407923538127e-09,0.9998292922973633,0.999999463558197,8.54922182043083e-05,8.534536027582362e-05,4.0942828150036803e-07,9.993200521642501e-14
480,7.283907699218162e-09,0.9998297095298767,0.9999998807907104,8.534536027582362e-05,8.51988370413892e-05,4.0810257928569627e-07,3.559183994077987e-14
481,7.287899173036294e-09,0.9998298287391663,0.9999984502792358,8.51988370413892e-05,8.505344885634258e-05,4.0576500737188326e-07,8.234459988876175e-12
482,7.234106202957946e-09,0.9998301863670349,1.0,8.505344885634258e-05,8.490822074236348e-05,4.053322584240959e-07,1.1811165760711173e-11
483,7.210693819814651e-09,0.9998303651809692,0.9999997019767761,8.490822074236348e-05,8.47636692924425e-05,4.0393081235379213e-07,3.484301605918838e-13
484,7.18543269329075e-09,0.9998307228088379,0.9999996423721313,8.47636692924425e-05,8.461957622785121e-05,4.025806390473008e-07,5.298883077112237e-13
485,7.1605330553836666e-09,0.9998311400413513,0.9999999403953552,8.461957622785121e-05,8.447583968518302e-05,4.0122924360730394e-07,7.986221818405415e-13
486,7.136362167869947e-09,0.9998312592506409,0.9999998807907104,8.447583968518302e-05,8.433304901700467e-05,3.9987284594644734e-07,7.080202038805411e-14
487,7.13721437506365e-09,0.9998316764831543,0.9999982118606567,8.433304901700467e-05,8.419073856202886e-05,3.978536255999643e-07,1.952606819790215e-15
488,7.106688126867766e-09,0.999832034111023,0.9999986886978149,8.419073856202886e-05,8.40489228721708e-05,3.966708277403086e-07,1.5064143847804724e-14
489,7.064265616918419e-09,0.9998321533203125,0.9999999403953552,8.40489228721708e-05,8.390757284360006e-05,3.958669196890696e-07,4.583751828351589e-15
490,7.047070038623815e-09,0.9998325705528259,0.9999991059303284,8.390757284360006e-05,8.376703772228211e-05,3.9439996157852875e-07,2.88783143990827e-14
491,7.017056713465308e-09,0.9998326897621155,0.9999998211860657,8.376703772228211e-05,8.362672087969258e-05,3.932280492335849e-07,3.4166175070333635e-14
492,6.994234080792694e-09,0.9998330473899841,0.9999996423721313,8.362672087969258e-05,8.348712435690686e-05,3.919116693396063e-07,6.553678904902202e-14
493,9.015757918007239e-09,0.9998331665992737,0.9999877214431763,8.348712435690686e-05,8.336619066540152e-05,3.318031644994335e-07,9.290140271650538e-13
494,6.9549734860174794e-09,0.9998335838317871,0.9999992251396179,8.336619066540152e-05,8.323678775923327e-05,3.8941766433708835e-07,9.385760330288088e-16
495,6.92923451950378e-09,0.9998339414596558,0.9999997019767761,8.323678775923327e-05,8.310324483318254e-05,3.8827550952191814e-07,1.1629157706249948e-11
496,9.990558602623878e-09,0.9998340606689453,0.9999859929084778,8.310324483318254e-05,8.299695764435455e-05,3.1143213163886685e-07,7.187188377505026e-16
497,6.888543069294428e-09,0.9998341798782349,0.9999999403953552,8.299695764435455e-05,8.287515083793551e-05,3.860781987441442e-07,8.6147367315886e-15
498,6.868953850158732e-09,0.9998345375061035,0.9999995827674866,8.287515083793551e-05,8.274613355752081e-05,3.8494221143992036e-07,3.602776410538411e-11
499,6.846995859177696e-09,0.9998348951339722,0.9999999403953552,8.274613355752081e-05,8.261350740212947e-05,3.837614030999248e-07,7.263055953920291e-15
500,6.869969038092449e-09,0.9998350143432617,0.9999983310699463,8.261350740212947e-05,8.24797825771384e-05,3.8136769830998674e-07,9.309964434035985e-15
501,1.0397319449850784e-08,0.9998351335525513,0.9999784827232361,8.24797825771384e-05,8.238112059189007e-05,2.9825403657923744e-07,2.5275081981242058e-14
502,6.786695205818205e-09,0.9998354911804199,0.9999999403953552,8.238112059189007e-05,8.226414502132684e-05,3.80405850819443e-07,1.5843165538168003e-12
503,6.767574500798901e-09,0.9998358488082886,0.9999998211860657,8.226414502132684e-05,8.213874389184639e-05,3.7933119756417e-07,1.583006512331786e-12
504,6.746776470833993e-09,0.9998359680175781,1.0,8.213874389184639e-05,8.200897718779743e-05,3.781853195050644e-07,2.4113850632533247e-14
505,6.725868306745042e-09,0.9998360872268677,0.9999996423721313,8.200897718779743e-05,8.187739149434492e-05,3.769894476590707e-07,2.5294943209789277e-14
506,6.703976485056273e-09,0.9998365044593811,0.9999998807907104,8.187739149434492e-05,8.174515096470714e-05,3.757950537419674e-07,6.799044020931039e-14
507,6.682563391535723e-09,0.9998368620872498,0.9999997615814209,8.174515096470714e-05,8.161273581208661e-05,3.7458477208929253e-07,4.061024079678437e-15
508,6.66269883708992e-09,0.9998369812965393,0.9999995827674866,8.161273581208661e-05,8.148077176883817e-05,3.733424023266707e-07,5.143837287537034e-13
509,6.646838190960125e-09,0.999837338924408,0.9999989867210388,8.148077176883817e-05,8.134887320920825e-05,3.7201138525233546e-07,4.27297120483925e-14
510,6.621188486377605e-09,0.9998374581336975,0.999999463558197,8.134887320920825e-05,8.12177240732126e-05,3.7092590332576947e-07,2.102649922664651e-13
511,1.9217058166987044e-08,0.9998374581336975,0.9999716281890869,8.12177240732126e-05,8.121888822643086e-05,6.828558412053098e-07,3.1178540787569e-14
512,6.596584611884282e-09,0.9998377561569214,0.9999998807907104,8.121888822643086e-05,8.115408854791895e-05,3.698147281738784e-07,3.157457951238722e-14
513,6.586501566374636e-09,0.9998378753662109,0.9999997615814209,8.115408854791895e-05,8.105632150545716e-05,3.692246082209749e-07,6.554803764656156e-14
514,6.570143540329809e-09,0.9998379945755005,0.9999999403953552,8.105632150545716e-05,8.094247459666803e-05,3.6835004380009195e-07,5.866634048945062e-15
515,6.553621201277338e-09,0.9998383522033691,0.9999995827674866,8.094247459666803e-05,8.082052954705432e-05,3.6728940244756814e-07,7.239610928973239e-14
516,6.9235306376924655e-09,0.9998387098312378,0.9999947547912598,8.082052954705432e-05,8.069886098382995e-05,3.491954316814372e-07,9.389532554249236e-12
517,6.79790579383166e-09,0.9998388290405273,0.9999957084655762,8.069886098382995e-05,8.057573722908273e-05,3.569283251181332e-07,8.787375937579361e-14
518,6.492625104215222e-09,0.9998389482498169,0.9999998807907104,8.057573722908273e-05,8.044982678256929e-05,3.6401866054802667e-07,1.8409339536725605e-14
519,6.472482549924052e-09,0.9998393058776855,0.9999997615814209,8.044982678256929e-05,8.032296318560839e-05,3.6288670912654197e-07,5.170079469385804e-16
520,6.451979839283695e-09,0.999839723110199,0.9999998211860657,8.032296318560839e-05,8.019560482352972e-05,3.617510628828313e-07,4.716664003269998e-15
521,6.4314460423986475e-09,0.9998398423194885,0.9999998807907104,8.019560482352972e-05,8.006845746422186e-05,3.6061345554116997e-07,1.3721890811113635e-11
522,6.411668973527185e-09,0.9998401999473572,0.9999997615814209,8.006845746422186e-05,7.99413537606597e-05,3.5946794696428697e-07,1.3685125081763783e-13
523,6.392175677660816e-09,0.9998403191566467,0.9999995231628418,7.99413537606597e-05,7.981468661455438e-05,3.5831942568620434e-07,2.5701625750622695e-14
524,6.370418859091842e-09,0.9998406767845154,0.9999998807907104,7.981468661455438e-05,7.968835416249931e-05,3.5721626545637264e-07,2.0962115235886175e-13
525,6.353362724809131e-09,0.9998407959938049,0.999999463558197,7.968835416249931e-05,7.956269109854475e-05,3.559959509402688e-07,1.180929184600504e-14
526,6.340219016465198e-09,0.9998411536216736,0.9999991655349731,7.956269109854475e-05,7.943738455651328e-05,3.5470736747811316e-07,2.600084522143796e-14
527,6.311114297830045e-09,0.9998412728309631,0.9999997019767761,7.943738455651328e-05,7.931264553917572e-05,3.538519024459674e-07,9.624537859327892e-16
528,6.321268397613267e-09,0.9998416304588318,0.9999980926513672,7.931264553917572e-05,7.918832125142217e-05,3.519916162986192e-07,2.5113865141599963e-16
529,6.271904773313963e-09,0.9998418092727661,0.9999995231628418,7.918832125142217e-05,7.90643462096341e-05,3.5164160294698377e-07,4.546740181090831e-17
530,6.252180551058473e-09,0.9998421669006348,0.9999995231628418,7.90643462096341e-05,7.89408732089214e-05,3.5055253988502955e-07,3.2081658750876324e-16
531,9.21748721793847e-09,0.9998422265052795,0.9999862909317017,7.89408732089214e-05,7.884570368332788e-05,2.779288195142726e-07,1.289242167477932e-14
532,6.22248119697133e-09,0.9998425841331482,0.9999990463256836,7.884570368332788e-05,7.873691356508061e-05,3.485395723146212e-07,1.368310846572296e-13
533,6.199507129878157e-09,0.9998427033424377,1.0,7.873691356508061e-05,7.862150232540444e-05,3.4769112744470476e-07,8.466773289417251e-14
534,6.184902368033818e-09,0.9998430609703064,0.9999992847442627,7.862150232540444e-05,7.850299152778462e-05,3.466145415131905e-07,2.5805055249746023e-14
535,6.162951038390929e-09,0.999843180179596,0.9999998211860657,7.850299152778462e-05,7.838301098672673e-05,3.456357262621168e-07,9.864213395757715e-13
536,6.143997755003738e-09,0.9998435378074646,0.9999998807907104,7.838301098672673e-05,7.826268119970337e-05,3.445897789333685e-07,1.2167806164226948e-15
537,6.1250799987533355e-09,0.9998436570167542,0.9999998807907104,7.826268119970337e-05,7.814239506842569e-05,3.435395967699151e-07,4.744411786182512e-13
538,6.1063225587076886e-09,0.9998440146446228,0.9999998807907104,7.814239506842569e-05,7.802213804097846e-05,3.424893577630428e-07,9.12678613240736e-12
539,6.100309146717109e-09,0.9998441338539124,0.9999985694885254,7.802213804097846e-05,7.790223025949672e-05,3.4117937275368604e-07,4.838836037586447e-13
540,6.078183290014749e-09,0.999844491481781,0.9999992251396179,7.790223025949672e-05,7.778278813930228e-05,3.401191861485131e-07,3.7888832696286734e-13
541,6.050213219310763e-09,0.9998446106910706,0.9999998807907104,7.778278813930228e-05,7.766362250549719e-05,3.393633676296304e-07,1.5166094291876875e-12
542,6.0364588883032866e-09,0.9998449683189392,0.9999991655349731,7.766362250549719e-05,7.754490798106417e-05,3.382456270628609e-07,7.012933392639906e-14
543,6.013270326121756e-09,0.9998450875282288,0.9999998807907104,7.754490798106417e-05,7.742654270259663e-05,3.373020831531903e-07,3.2930602689162924e-12
544,5.99708638304719e-09,0.9998454451560974,0.9999994039535522,7.742654270259663e-05,7.730871584499255e-05,3.3622828254920023e-07,2.8857406237812674e-14
545,5.980171469133211e-09,0.999845564365387,0.999999463558197,7.730871584499255e-05,7.719128188909963e-05,3.351980240040575e-07,1.8631663920021246e-11
546,6.506950978035775e-09,0.9998459219932556,0.9999921917915344,7.719128188909963e-05,7.707838085480034e-05,3.1790403909326415e-07,6.251494818771547e-14
547,5.966661831280362e-09,0.9998460412025452,0.9999983310699463,7.707838085480034e-05,7.696402462897822e-05,3.323476107652823e-07,1.7121585182619525e-13
548,5.923729506918107e-09,0.9998463988304138,0.9999998211860657,7.696402462897822e-05,7.684872980462387e-05,3.3229355267394567e-07,4.2633575164131854e-13
549,5.905937516814674e-09,0.9998465180397034,0.9999998807907104,7.684872980462387e-05,7.673340587643906e-05,3.31306154066624e-07,4.711575639186616e-13
550,5.888022514000113e-09,0.999846875667572,0.9999999403953552,7.673340587643906e-05,7.661809650016949e-05,3.303212565697322e-07,5.814609861307107e-13
551,5.874772224245817e-09,0.9998469352722168,0.9999993443489075,7.661809650016949e-05,7.650303450645879e-05,3.292100245744223e-07,5.6988269157789695e-18
552,5.8527929169827075e-09,0.9998472929000854,0.9999998807907104,7.650303450645879e-05,7.638836541445926e-05,3.2835120578056376e-07,3.652658416616189e-13
553,5.840592454120497e-09,0.999847412109375,0.9999994039535522,7.638836541445926e-05,7.627401646459475e-05,3.2722081755309773e-07,1.06673813188231e-14
554,5.8177396233816125e-09,0.9998475313186646,0.9999999403953552,7.627401646459475e-05,7.616004586452618e-05,3.2640056701893627e-07,6.333599527587875e-17
555,5.802946123623087e-09,0.9998478889465332,0.9999995827674866,7.616004586452618e-05,7.604655547766015e-05,3.253537954606145e-07,1.242095890117284e-15
556,5.783126866276689e-09,0.9998482465744019,0.9999998807907104,7.604655547766015e-05,7.59332106099464e-05,3.24466981282967e-07,2.6335760354716416e-14
557,5.765898425380556e-09,0.9998483657836914,0.9999998807907104,7.59332106099464e-05,7.582054968224838e-05,3.2350638434763823e-07,3.482969324736761e-14
558,5.762875066039896e-09,0.999848484992981,0.9999989867210388,7.582054968224838e-05,7.570813613710925e-05,3.2217897683040064e-07,2.181390715305133e-14
559,5.732529562152422e-09,0.9998488426208496,0.9999997615814209,7.570813613710925e-05,7.55958681111224e-05,3.215823483060376e-07,3.1799675129988263e-15
560,5.71500047286122e-09,0.9998492002487183,0.9999998211860657,7.55958681111224e-05,7.548422581749037e-05,3.206525036603125e-07,5.236898764572791e-14
561,5.69793989768641e-09,0.999849259853363,0.9999998807907104,7.548422581749037e-05,7.53728745621629e-05,3.197132798504754e-07,9.765889235258032e-15
562,5.905983258003289e-09,0.9998493790626526,0.9999958872795105,7.53728745621629e-05,7.526356057496741e-05,3.1232718811224913e-07,1.4261148143478175e-13
563,5.6648175039697435e-09,0.9998497366905212,0.9999998807907104,7.526356057496741e-05,7.51536208554171e-05,3.178551821747533e-07,5.740827739300289e-16
564,5.648067791241829e-09,0.9998498558998108,1.0,7.51536208554171e-05,7.504382665501907e-05,3.169367346345098e-07,1.334910263925404e-12
565,5.645464540293688e-09,0.9998502135276794,0.9999989867210388,7.504382665501907e-05,7.493427983717993e-05,3.1560657021145744e-07,2.0305298241429792e-12
