step,gen_loss,gen_grad_norm,fake_mean_0,fake_mean_1,fake_mean_2,fake_mean_3,fake_mean_4,fake_mean_5
6059,0.009777524967819994,0.016799832500236967,0.5187689443984324,0.5065386259426808,0.5174043456014147,0.4946431010446203,0.49330949855601297,0.4825024347609631
6060,0.009024994243779493,0.017556631556303263,0.4947534335485491,0.49127750091632605,0.48149121379492293,0.48091823115707083,0.45928519696857506,0.4676895157948143
6061,0.007375551687290152,0.011173344393437704,0.5205798193194684,0.49134913719178,0.4890450233079033,0.5260357622981523,0.4996647018671323,0.447129805083272
6062,0.007097189005401683,0.011391673985424929,0.5120029765899551,0.49573426673445053,0.5320019905090215,0.4974271858375555,0.48569499180680975,0.5256137741526044
6063,0.008612859484347311,0.014354249628793704,0.5218909494440321,0.4850208899998212,0.4848465983159977,0.4733007727282394,0.4818101498004794,0.4946943837627033
6064,0.00997755168747721,0.016017379654105372,0.48561460872544365,0.49594356283031626,0.4951559996016942,0.5123936460736175,0.4704819183660952,0.519180888527946
6065,0.0073607353803796455,0.012632083054967328,0.48746328171696407,0.5127663482093843,0.5031200355191611,0.5177039321361739,0.5027802436146669,0.5209382481189772
6066,0.007252789489953498,0.010200291949351379,0.5296122640062423,0.48279585059800983,0.49232434489789767,0.5031539119229249,0.5161840746474524,0.5023050166447742
6067,0.006415837684015955,0.009194657951003368,0.5107834712938261,0.5010004232925581,0.5142307296657997,0.5192609291173463,0.5155905065023695,0.5016200116980536
6068,0.00814530337833534,0.013048259216963027,0.5053954334911711,0.48727690021694775,0.49920141235385895,0.5082579170183176,0.46111842271372566,0.5159054673796392
6069,0.010331026464001813,0.01604333401470263,0.5285659324085986,0.48323952946967874,0.5065057888031335,0.5116429245035374,0.5265164286573847,0.519722624817158
6070,0.013408681752952336,0.026812666851576676,0.4822739681113248,0.47914273291732057,0.48788601264649406,0.5337892874104221,0.5237332085084179,0.47301297977079665
6071,0.01339007374199981,0.0259708004192848,0.5147527711434758,0.4999622723451953,0.4756992789556881,0.5167719985151615,0.5105002239403524,0.5283821239891413
6072,0.010661970316350867,0.019436135777628354,0.4814871413401038,0.49112673790696015,0.5088992642851238,0.5204824942126134,0.5032412678705358,0.49938929615384314
6073,0.008703790621397856,0.012250222054279752,0.5159686457472462,0.4862944613110505,0.5166575052344764,0.5072257013593624,0.5033328529366687,0.5158240458318913
6074,0.00902107518307411,0.0164543249114072,0.5161645893568865,0.49262681415307685,0.49390865150269203,0.4964987141058538,0.49923353960333783,0.5165870699644672
6075,0.007883407209954054,0.012429731250888388,0.4972944825098714,0.5216311327431928,0.5156679300637896,0.49988448921133855,0.4940780742350692,0.5004626243332873
6076,0.00847758222317529,0.01443128111682764,0.48764547440076816,0.4774512805565952,0.5061073005240728,0.49440133022508737,0.4768131396094053,0.4780343593885666
6077,0.011161353182657688,0.02110579750639673,0.5167853832123703,0.513502035769081,0.4844880896297728,0.49724315975757527,0.5195331037830936,0.47987853852310236
6078,0.007412860107105239,0.011929833159091187,0.5278112262285096,0.47253290578349,0.5071577237435263,0.48684211323010196,0.5191135326526146,0.5167016300378302
6079,0.0096198200520592,0.016117597077371554,0.5079977064672554,0.48168307457550497,0.516103724781654,0.4764411038562488,0.535383636287859,0.5016918671408331
6080,0.010178985884851804,0.01689969259778004,0.504386980550423,0.5425726315999355,0.4991988170341055,0.49076626969887316,0.49347069479284067,0.4915473940242991
6081,0.008336111774286038,0.014353646827431338,0.49635965784553404,0.5079255752033227,0.48908377949287946,0.5043902242879272,0.5179890452638397,0.5261607538783697
6082,0.005328353154886119,0.007711319530163348,0.48753263673717606,0.4954733876016385,0.48945409039626053,0.5067307782789225,0.4573682523294451,0.49458800912822376
6083,0.006889700996969066,0.012611682052736403,0.48470861416956,0.505270207105626,0.477455893835871,0.4781097592662796,0.44067189212989655,0.49435620882089604
6084,0.005757377752902138,0.007531186218104616,0.5043609383102388,0.4697981984652772,0.513512858506113,0.4813483058520379,0.5214190873444771,0.5335882092961834
6085,0.012091608495777223,0.02038395832591695,0.470347584819676,0.4941055394423245,0.5157948506690284,0.5173219639469584,0.46956977500584596,0.5164439585892141
6086,0.0077586033263198975,0.011989120439530347,0.4573376961247207,0.5013635081622504,0.4964157660042782,0.5111181676751986,0.4897953592040561,0.5076582375057572
6087,0.012515563287723103,0.02409556629228864,0.47356562097459454,0.45795501180968207,0.5471936897638595,0.5155495197562399,0.43206670543289166,0.46377820032617323
6088,0.010660125975118945,0.018988004938626415,0.5090783074204326,0.48967909900820983,0.4963674034816782,0.47044222737277286,0.5066754180197819,0.5056791393804969
6089,0.009534205062873684,0.014902064776203957,0.4908921201455653,0.4948046698070383,0.48840496219730145,0.48442820012269555,0.49692589700239553,0.5029554632497365
6090,0.006613769712486488,0.010880184697358762,0.5069020581180989,0.4870895088781479,0.5152510774050918,0.4925041978828346,0.519913442217603,0.5244013925778983
6091,0.01105973122103856,0.01967452943870272,0.47794441351209777,0.5195731165619534,0.49987204435181487,0.47349024687851937,0.5011651023585887,0.49290581906681596
6092,0.010070628522286814,0.016019127544086405,0.4930131766283915,0.5142235039207437,0.4909637060692492,0.477313322567813,0.5036505397123553,0.5052019896393727
6093,0.008729555712362582,0.014513101468122255,0.5100714313962412,0.4951565217805244,0.5157065414317864,0.5058156842684844,0.5155566901352935,0.4994019030142485
6094,0.007303229852540148,0.010653846104015596,0.4904790622908771,0.5094493144983528,0.5317786266586774,0.49627790652141485,0.4602082010854619,0.5137451802578195
6095,0.008537860444714607,0.01335568144351801,0.49526263788070113,0.4821914480015348,0.5062884975432502,0.5310161035334097,0.48951661446750366,0.5133099681529021
6096,0.009807333855974988,0.015537196367686365,0.4773818499863385,0.4801006198659923,0.49039274506624253,0.4970157119159138,0.4847056770400696,0.5296392171634274
6097,0.010294683770443383,0.01906568287237388,0.5180978006766105,0.4903015118491264,0.5178514304047827,0.48333555475717427,0.4834625749526175,0.518174746522451
6098,0.010859702700755076,0.018718613241642944,0.5131113967561951,0.5044440687759006,0.5281527661274881,0.5050142990788725,0.4653884564811867,0.48432409283582417
6099,0.011118964976722238,0.01866739538060018,0.5305351983146647,0.49871576155406816,0.4789791385745621,0.5028285356996203,0.5339544238953634,0.4955427505557761
6100,0.011644243693902807,0.021362602754366165,0.523352532797349,0.48504940954764425,0.4872332931334758,0.47628972600730124,0.49474581868973966,0.49943528200323317
6101,0.00707251092979672,0.01186539950183376,0.5190474342409697,0.4918247328423646,0.47140691540852037,0.5215841811969633,0.5073933567054764,0.5024473414277665
6102,0.00897447305525858,0.013980503212815219,0.5213349360712971,0.5013279670529625,0.5010568343471501,0.5128254852802819,0.48962501500616085,0.5504497541817063
6103,0.00922425164408726,0.017331432353133853,0.5216168505157174,0.48168583356286476,0.4935184313059381,0.5029331490780674,0.5104290725549538,0.4942009248570853
6104,0.011951946106404288,0.019393397002713322,0.5022986404896497,0.5104073691647114,0.5054802656097985,0.49295150128190574,0.49522523066160506,0.48868176280585784
6105,0.008329996585888897,0.013335389596890013,0.49586175869056814,0.5260560127405007,0.4859363752640363,0.49589989762233133,0.4895277602304703,0.5219477204880009
6106,0.007161688349681119,0.010439569414648502,0.5248368010061294,0.4785738299796337,0.4906861380084241,0.4791651695278962,0.487541202679352,0.4972961314535803
6107,0.009944985975715519,0.01847384403840315,0.5040281613114412,0.4877521320081304,0.5079326270711315,0.5112167784861716,0.4995247098047464,0.4951465478094377
6108,0.008371395624855104,0.012078737143820953,0.47056029049639675,0.5131708839747217,0.4781442727908435,0.5226151902566302,0.527093492627053,0.48543167609380977
6109,0.010010293524607755,0.016403810492259432,0.4738318053753669,0.49262597232894745,0.4995346331131536,0.5188183510722307,0.510180994579741,0.5250139766962189
6110,0.011141198853354179,0.019998120536932288,0.49498338020527205,0.5008428232231268,0.48826388657427633,0.4841912023455543,0.5124564610808541,0.48564462861611224
6111,0.006163294134667739,0.010315032611469238,0.5158332836230936,0.5003944692284557,0.493058320194423,0.5017408632790039,0.4695911106854597,0.49690953822910244
6112,0.00988039485581566,0.016893384933353933,0.482074717271372,0.4680358972960455,0.5121474729198227,0.5151987811700058,0.4936223913931021,0.5124954565363655
6113,0.009088833460535245,0.015057120692500335,0.5238284168160456,0.46812884458131965,0.5349235979890201,0.5094331709692259,0.4709338990350046,0.4828103442635822
6114,0.00892661175472253,0.01557780902574437,0.5007676164595054,0.48490016985902473,0.48861621023468443,0.4926719197826845,0.5311000251553568,0.5124193982320753
6115,0.008738671229367384,0.014761022498621875,0.5012826263904346,0.5007847939623807,0.5146403824065134,0.5083136510573272,0.5177166301691847,0.5071514939642612
6116,0.009066934893063672,0.015883635939420004,0.467453599713489,0.4928878812734013,0.4704033245250393,0.538241766669897,0.45521474852228994,0.4950257517174289
6117,0.009029589895667425,0.014963668191111636,0.4971939788614632,0.5057203358103857,0.4892091284215539,0.48321454814313497,0.496064152321079,0.5077735577268787
6118,0.006667870038014165,0.00835463647450684,0.46296873265958416,0.4778376086224592,0.48865978568550494,0.523749890737435,0.47685844550239365,0.49047106088282183
6119,0.005696661592332466,0.008243190283351074,0.5175922124150463,0.5002069062589307,0.5236009598851432,0.5283261714094469,0.4941954228540061,0.5110886761678161
6120,0.008748920165109234,0.014357956620790981,0.5061535314946034,0.5096440613393577,0.5319660406370439,0.5041277333043164,0.5354296240094684,0.4810403195711533
6121,0.009729579056431707,0.01757642801878434,0.4476814565331743,0.49139475599108795,0.4675343349830196,0.5089444348863571,0.4768403542022348,0.5067003124634992
6122,0.010125499288101603,0.018294503379655342,0.4937771971574235,0.48518143295534466,0.47923421820042617,0.5034002421777772,0.49908437588727966,0.511576473243309
6123,0.007111757211572233,0.010955649561438933,0.5238333639998539,0.49160805036405536,0.504430322483511,0.4984555910505938,0.5082529795971951,0.5155449209368154
6124,0.0104462886606557,0.01810812989027114,0.5062425851180953,0.4870373707957408,0.49377928264156623,0.49029947940840707,0.48558743887757777,0.5190919479678989
6125,0.006296317729603725,0.007585797389747117,0.4683335253250092,0.4816653548836233,0.5311966407728312,0.4910452077537041,0.4701354379661148,0.48188419994610504
6126,0.005963530243456322,0.00889167339162567,0.503093169252414,0.49058813774763077,0.5008448681068629,0.4669558002275754,0.5249153267858985,0.5103717363923952
6127,0.00862709934939937,0.014208722925671904,0.4776179916782988,0.4808322564793829,0.4915883338998839,0.49064665406553115,0.5082069644411045,0.4824304506554239
6128,0.008481274985785861,0.014526635301531041,0.4856758869494541,0.486956794748012,0.48051867198477227,0.511944574038929,0.5216841410274521,0.49921328450435587
6129,0.008430082466185795,0.01196830048541974,0.5012236125374655,0.4882981043068802,0.49235253369708554,0.48981477910405863,0.5099946360830536,0.48931963762466146
6130,0.009421843666137089,0.01697434149956218,0.5114195556104281,0.4717301299244903,0.5102745772308511,0.4866446641081292,0.4802884794963789,0.5199825326457614
6131,0.009568460994078655,0.015245333053305922,0.48388074259123676,0.47432085384553724,0.528818394906339,0.5154507698877047,0.5174695650669959,0.5023712629471984
6132,0.008996031029445262,0.016146282271883087,0.526498552329826,0.48771717102952045,0.5114837183484624,0.5066422637186239,0.5483369126776956,0.508616734250787
6133,0.007387392665921738,0.012092505352983257,0.5251707094741129,0.48493444033687855,0.5164300107892945,0.499415177346224,0.48956039993454603,0.4883587605759084
6134,0.009229982062511839,0.014379919017393404,0.5032453979108459,0.48632806209797075,0.49842937443243074,0.49817147514763893,0.521535467606377,0.5067412776638994
6135,0.01295903703348635,0.021398776813986838,0.5093475910688072,0.4887790854758211,0.484072708182013,0.4993023526713318,0.5103782466886758,0.5145720407963869
6136,0.010208729227293826,0.017576518580233153,0.5133486286528964,0.4909096282114346,0.49932215748734315,0.4719317458775225,0.5226543119975602,0.5180866238018903
6137,0.01170789391782875,0.021172320843227052,0.5025710672409736,0.477829335564513,0.5205807760525469,0.49237802365338806,0.4947104711303213,0.4738263720241468
6138,0.013315944697628082,0.024968566289942328,0.5172403050210591,0.5033469526032252,0.5127399519065058,0.5017227015754182,0.5069570753057813,0.5190463709728016
6139,0.011399993192773072,0.0194911445289795,0.5047732833959006,0.48474209095555026,0.506880246512729,0.5169464652940338,0.4695290818615044,0.5013891163239752
6140,0.007426193764282155,0.012859471193098255,0.49673320374232516,0.4860273191139241,0.4839290434646683,0.520490448869948,0.5233524593071158,0.46480089753827
6141,0.009450697311421785,0.016803450531128656,0.5164709482123776,0.5171720753982533,0.49838437029427146,0.5140599974494569,0.48928277087956795,0.4709786857534052
6142,0.005637808217750041,0.00877319301915573,0.5183457249839689,0.48806632104161984,0.4890225605212264,0.4959385458661537,0.5054405095261212,0.4898016627957903
6143,0.008079472873532636,0.012705163987673499,0.5177866116074218,0.4785149428448634,0.4697969937946327,0.5419089012701936,0.503748104373768,0.5133663986647797
6144,0.012673717968581619,0.021481434213309142,0.4838000621518725,0.4815135693144088,0.4783880260324129,0.5072529569747242,0.5097428001918421,0.4934657945324096
6145,0.011136667417225287,0.021956345940183707,0.45668147484004773,0.5009451361901026,0.4981390012472099,0.4743413500433209,0.44778194172841773,0.5161493650493614
6146,0.008020215946616319,0.014338186593872959,0.5289476729602213,0.514810609497768,0.4784545094868403,0.49320388238121965,0.5041075957304386,0.5123427163385434
6147,0.010289997082431822,0.021326553072285738,0.5111021317985813,0.46052442846464836,0.4997564435178716,0.46355129006897705,0.5026334118555336,0.5114723809449254
6148,0.008590854924761077,0.013729782557181342,0.4998704302117358,0.5114040320005321,0.4988686948345004,0.4991006354687687,0.5283385877520899,0.5107901884553724
6149,0.00954573682956124,0.016341470344104974,0.4844044484390623,0.5034180265517325,0.4915212368583212,0.4954467830366722,0.4758907990301524,0.49171171060151747
6150,0.01228085494529905,0.021333064712121846,0.4563547616759609,0.5093324825326284,0.5077578202641903,0.48249776216107454,0.5010003666619636,0.5250411407446508
